_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core,_control
0.821,0.841,0.877,0.87,0.818,0.845,0.821,0.842,0.87,0.878
0.819,0.84,0.876,0.87,0.816,0.844,0.815,0.841,0.87,0.878
0.817,0.839,0.876,0.87,0.815,0.843,0.814,0.84,0.87,0.878
0.813,0.838,0.876,0.869,0.812,0.84,0.812,0.84,0.869,0.878
0.813,0.837,0.876,0.868,0.811,0.839,0.811,0.839,0.868,0.878
0.812,0.835,0.876,0.867,0.81,0.838,0.807,0.838,0.867,0.878
0.811,0.835,0.876,0.866,0.808,0.837,0.804,0.836,0.866,0.878
0.809,0.834,0.876,0.866,0.806,0.836,0.804,0.835,0.866,0.878
0.806,0.833,0.875,0.865,0.804,0.835,0.803,0.834,0.865,0.878
0.803,0.832,0.875,0.865,0.799,0.834,0.799,0.833,0.865,0.878
0.802,0.831,0.875,0.864,0.798,0.832,0.799,0.832,0.864,0.878
0.801,0.83,0.875,0.864,0.798,0.827,0.797,0.831,0.864,0.878
0.799,0.829,0.875,0.864,0.797,0.827,0.796,0.83,0.864,0.878
0.797,0.829,0.874,0.864,0.79,0.827,0.792,0.83,0.864,0.878
0.793,0.828,0.873,0.863,0.787,0.827,0.792,0.827,0.863,0.878
0.792,0.827,0.872,0.863,0.785,0.826,0.792,0.826,0.863,0.878
0.791,0.826,0.872,0.863,0.784,0.825,0.789,0.825,0.863,0.878
0.787,0.825,0.87,0.862,0.783,0.82,0.788,0.823,0.862,0.878
0.785,0.824,0.87,0.861,0.779,0.818,0.784,0.822,0.861,0.878
0.782,0.823,0.87,0.86,0.778,0.813,0.782,0.821,0.86,0.878
0.781,0.82,0.87,0.859,0.777,0.813,0.779,0.82,0.859,0.878
0.779,0.82,0.87,0.858,0.776,0.812,0.779,0.819,0.858,0.877
0.778,0.817,0.869,0.856,0.775,0.812,0.778,0.818,0.856,0.876
0.777,0.813,0.869,0.855,0.774,0.809,0.773,0.817,0.855,0.872
0.776,0.812,0.869,0.854,0.773,0.805,0.773,0.815,0.854,0.866
0.774,0.81,0.869,0.853,0.772,0.804,0.769,0.814,0.853,0.866
0.773,0.809,0.868,0.853,0.771,0.803,0.769,0.813,0.853,0.866
0.771,0.808,0.868,0.852,0.769,0.8,0.769,0.812,0.852,0.863
0.759,0.807,0.868,0.849,0.766,0.799,0.769,0.811,0.849,0.863
0.756,0.805,0.868,0.849,0.765,0.798,0.763,0.81,0.849,0.863
0.752,0.805,0.867,0.849,0.764,0.797,0.76,0.808,0.849,0.863
0.751,0.804,0.866,0.848,0.758,0.795,0.743,0.807,0.848,0.856
0.748,0.804,0.865,0.847,0.756,0.794,0.743,0.806,0.847,0.856
0.745,0.804,0.865,0.846,0.754,0.793,0.74,0.804,0.846,0.856
0.743,0.803,0.865,0.845,0.753,0.792,0.736,0.803,0.845,0.856
0.742,0.802,0.864,0.844,0.752,0.791,0.735,0.802,0.844,0.855
0.731,0.802,0.864,0.843,0.751,0.791,0.731,0.801,0.843,0.855
0.729,0.801,0.863,0.842,0.749,0.788,0.727,0.8,0.842,0.855
0.728,0.8,0.862,0.842,0.747,0.787,0.726,0.799,0.842,0.855
0.722,0.799,0.861,0.841,0.746,0.786,0.724,0.798,0.841,0.855
0.715,0.798,0.861,0.841,0.743,0.785,0.722,0.797,0.841,0.855
0.712,0.797,0.86,0.84,0.74,0.782,0.722,0.796,0.84,0.855
0.712,0.796,0.859,0.839,0.739,0.781,0.722,0.794,0.839,0.855
0.712,0.795,0.858,0.838,0.738,0.779,0.718,0.793,0.838,0.854
0.711,0.793,0.857,0.837,0.737,0.775,0.718,0.792,0.837,0.853
0.702,0.792,0.857,0.836,0.736,0.774,0.715,0.791,0.836,0.853
0.702,0.791,0.857,0.835,0.732,0.773,0.713,0.79,0.835,0.852
0.699,0.79,0.857,0.834,0.731,0.772,0.713,0.788,0.834,0.852
0.695,0.789,0.857,0.833,0.73,0.771,0.71,0.787,0.833,0.852
0.694,0.787,0.857,0.832,0.729,0.77,0.709,0.785,0.832,0.852
0.677,0.786,0.857,0.83,0.721,0.769,0.709,0.782,0.83,0.851
0.673,0.785,0.857,0.829,0.72,0.768,0.706,0.779,0.829,0.85
0.672,0.784,0.857,0.827,0.719,0.767,0.702,0.777,0.827,0.846
0.671,0.783,0.857,0.826,0.718,0.766,0.7,0.776,0.826,0.842
0.67,0.781,0.857,0.825,0.716,0.765,0.696,0.775,0.825,0.842
0.652,0.78,0.856,0.824,0.715,0.761,0.696,0.775,0.824,0.842
0.651,0.779,0.856,0.823,0.714,0.76,0.687,0.774,0.823,0.842
0.65,0.778,0.855,0.82,0.71,0.759,0.687,0.773,0.82,0.841
0.643,0.777,0.855,0.818,0.708,0.755,0.675,0.772,0.818,0.838
0.639,0.776,0.855,0.811,0.706,0.754,0.675,0.771,0.811,0.838
0.628,0.775,0.855,0.811,0.702,0.753,0.675,0.771,0.811,0.838
0.624,0.774,0.854,0.809,0.698,0.751,0.667,0.761,0.809,0.835
0.621,0.773,0.854,0.802,0.695,0.746,0.665,0.76,0.802,0.835
0.617,0.773,0.853,0.802,0.694,0.746,0.663,0.756,0.802,0.835
0.615,0.772,0.853,0.8,0.693,0.745,0.66,0.756,0.8,0.835
0.612,0.771,0.852,0.799,0.692,0.742,0.66,0.755,0.799,0.835
0.609,0.764,0.851,0.797,0.691,0.741,0.655,0.754,0.797,0.835
0.607,0.763,0.851,0.796,0.69,0.739,0.654,0.753,0.796,0.835
0.607,0.76,0.851,0.795,0.689,0.737,0.653,0.752,0.795,0.835
0.602,0.758,0.851,0.794,0.688,0.736,0.63,0.751,0.794,0.83
0.598,0.757,0.851,0.79,0.687,0.73,0.627,0.749,0.79,0.83
0.598,0.757,0.85,0.789,0.685,0.724,0.627,0.748,0.789,0.826
0.598,0.756,0.85,0.788,0.685,0.722,0.627,0.748,0.788,0.824
0.598,0.755,0.849,0.787,0.684,0.721,0.627,0.745,0.787,0.822
0.597,0.754,0.849,0.786,0.683,0.72,0.624,0.744,0.786,0.822
0.596,0.753,0.849,0.784,0.682,0.717,0.621,0.741,0.784,0.822
0.595,0.753,0.848,0.783,0.68,0.714,0.621,0.74,0.783,0.822
0.593,0.749,0.848,0.782,0.677,0.713,0.621,0.739,0.782,0.822
0.59,0.748,0.847,0.781,0.673,0.712,0.621,0.738,0.781,0.822
0.587,0.748,0.847,0.779,0.672,0.709,0.621,0.737,0.779,0.822
0.578,0.746,0.847,0.778,0.666,0.709,0.621,0.735,0.778,0.822
0.578,0.745,0.847,0.776,0.664,0.708,0.609,0.733,0.776,0.818
0.558,0.744,0.847,0.775,0.662,0.706,0.605,0.732,0.775,0.818
0.558,0.743,0.846,0.773,0.661,0.703,0.605,0.725,0.773,0.818
0.558,0.742,0.845,0.771,0.66,0.703,0.605,0.724,0.771,0.818
0.557,0.742,0.845,0.77,0.659,0.703,0.605,0.719,0.77,0.818
0.556,0.741,0.845,0.769,0.657,0.698,0.605,0.717,0.769,0.818
0.553,0.741,0.844,0.768,0.653,0.698,0.593,0.715,0.768,0.818
0.552,0.739,0.844,0.766,0.65,0.693,0.593,0.709,0.766,0.818
0.547,0.738,0.843,0.765,0.648,0.692,0.593,0.707,0.765,0.818
0.54,0.737,0.843,0.764,0.648,0.687,0.593,0.705,0.764,0.818
0.54,0.736,0.842,0.762,0.646,0.686,0.589,0.702,0.762,0.814
0.534,0.735,0.842,0.761,0.644,0.682,0.589,0.7,0.761,0.814
0.534,0.734,0.842,0.756,0.641,0.68,0.589,0.699,0.756,0.814
0.533,0.733,0.841,0.755,0.64,0.678,0.589,0.698,0.755,0.814
0.533,0.732,0.84,0.754,0.639,0.676,0.589,0.697,0.754,0.814
0.533,0.731,0.84,0.753,0.638,0.673,0.589,0.692,0.753,0.814
0.268,0.73,0.84,0.752,0.637,0.672,0.589,0.684,0.752,0.814
0.268,0.729,0.839,0.751,0.633,0.662,0.589,0.683,0.751,0.814
0.268,0.729,0.839,0.75,0.632,0.658,0.589,0.68,0.75,0.809
0.209,0.729,0.838,0.742,0.625,0.651,0.589,0.68,0.742,0.809
0.201,0.728,0.837,0.74,0.622,0.651,0.589,0.68,0.74,0.809
0.201,0.726,0.837,0.739,0.614,0.651,0.583,0.679,0.739,0.809
0.197,0.724,0.836,0.738,0.612,0.65,0.583,0.677,0.738,0.808
0.194,0.724,0.836,0.737,0.611,0.649,0.576,0.676,0.737,0.798
0.184,0.723,0.836,0.735,0.606,0.646,0.576,0.671,0.735,0.797
0.184,0.723,0.835,0.734,0.605,0.637,0.575,0.67,0.734,0.797
0.184,0.722,0.834,0.73,0.602,0.637,0.56,0.667,0.73,0.797
0.184,0.721,0.834,0.729,0.601,0.636,0.503,0.666,0.729,0.797
0.162,0.719,0.834,0.726,0.601,0.625,0.503,0.666,0.726,0.797
0.162,0.718,0.834,0.725,0.601,0.622,0.503,0.665,0.725,0.795
0.162,0.717,0.833,0.724,0.601,0.613,0.503,0.664,0.724,0.792
0.162,0.716,0.831,0.722,0.601,0.613,0.503,0.66,0.722,0.791
0.162,0.715,0.83,0.722,0.601,0.611,0.503,0.659,0.722,0.791
0.162,0.714,0.83,0.72,0.6,0.61,0.503,0.648,0.72,0.791
0.162,0.714,0.829,0.715,0.599,0.609,0.503,0.647,0.715,0.789
0.151,0.714,0.827,0.715,0.599,0.607,0.501,0.647,0.715,0.789
0.151,0.714,0.826,0.715,0.596,0.606,0.501,0.646,0.715,0.789
0.151,0.712,0.825,0.71,0.596,0.606,0.501,0.645,0.71,0.789
0.151,0.711,0.824,0.708,0.596,0.603,0.501,0.641,0.708,0.785
0.139,0.71,0.824,0.707,0.595,0.603,0.501,0.64,0.707,0.785
0.139,0.71,0.824,0.706,0.593,0.598,0.501,0.639,0.703,0.778
0.139,0.705,0.822,0.702,0.592,0.589,0.501,0.635,0.7,0.778
0.139,0.702,0.821,0.699,0.59,0.587,0.501,0.634,0.696,0.778
0.136,0.701,0.82,0.695,0.589,0.587,0.501,0.632,0.695,0.778
0.135,0.698,0.82,0.694,0.588,0.585,0.501,0.63,0.695,0.778
0.135,0.698,0.82,0.694,0.581,0.584,0.501,0.629,0.693,0.778
0.135,0.685,0.82,0.692,0.58,0.582,0.485,0.626,0.692,0.778
0.135,0.685,0.819,0.691,0.577,0.581,0.485,0.626,0.691,0.778
0.135,0.683,0.817,0.69,0.576,0.581,0.485,0.626,0.69,0.778
0.135,0.682,0.816,0.689,0.575,0.578,0.485,0.625,0.686,0.778
0.135,0.679,0.816,0.685,0.554,0.577,0.485,0.623,0.685,0.778
0.135,0.67,0.816,0.684,0.553,0.573,0.477,0.62,0.681,0.775
0.135,0.67,0.814,0.672,0.549,0.568,0.466,0.617,0.671,0.774
0.135,0.669,0.813,0.668,0.537,0.567,0.466,0.616,0.661,0.766
0.135,0.668,0.813,0.658,0.536,0.564,0.466,0.615,0.66,0.766
0.135,0.667,0.813,0.649,0.534,0.561,0.45,0.614,0.659,0.766
0.135,0.665,0.811,0.648,0.533,0.556,0.45,0.614,0.658,0.764
0.131,0.663,0.81,0.647,0.531,0.551,0.45,0.611,0.656,0.761
0.131,0.663,0.81,0.646,0.53,0.549,0.45,0.609,0.656,0.761
0.131,0.662,0.81,0.644,0.529,0.549,0.45,0.609,0.656,0.761
0.131,0.657,0.809,0.644,0.528,0.548,0.444,0.608,0.656,0.761
0.131,0.656,0.808,0.644,0.516,0.545,0.444,0.607,0.654,0.758
0.125,0.656,0.807,0.642,0.516,0.525,0.428,0.607,0.653,0.758
0.125,0.655,0.806,0.642,0.516,0.519,0.428,0.606,0.649,0.757
0.121,0.654,0.805,0.64,0.515,0.519,0.428,0.605,0.649,0.756
0.121,0.653,0.804,0.639,0.511,0.516,0.428,0.605,0.648,0.752
0.116,0.652,0.802,0.639,0.511,0.516,0.411,0.604,0.645,0.752
0.116,0.652,0.801,0.637,0.51,0.514,0.411,0.601,0.645,0.751
0.116,0.651,0.8,0.637,0.506,0.513,0.409,0.601,0.644,0.751
0.116,0.65,0.799,0.636,0.504,0.513,0.404,0.6,0.644,0.75
0.116,0.649,0.797,0.636,0.485,0.511,0.404,0.6,0.643,0.75
0.115,0.648,0.796,0.636,0.476,0.511,0.404,0.597,0.642,0.75
0.115,0.646,0.795,0.635,0.475,0.511,0.404,0.594,0.642,0.75
0.113,0.645,0.794,0.635,0.471,0.494,0.404,0.59,0.64,0.75
0.113,0.641,0.793,0.633,0.468,0.487,0.4,0.59,0.639,0.748
0.113,0.641,0.792,0.632,0.468,0.478,0.4,0.584,0.639,0.745
0.113,0.639,0.791,0.632,0.467,0.471,0.362,0.581,0.638,0.745
0.062,0.637,0.79,0.631,0.452,0.471,0.362,0.58,0.635,0.741
0.062,0.636,0.789,0.631,0.451,0.471,0.356,0.579,0.634,0.737
0.062,0.631,0.788,0.628,0.447,0.468,0.356,0.574,0.634,0.737
0.062,0.63,0.787,0.628,0.447,0.455,0.356,0.568,0.632,0.737
0.062,0.629,0.786,0.627,0.447,0.451,0.352,0.567,0.628,0.735
0.062,0.628,0.784,0.627,0.445,0.449,0.352,0.566,0.627,0.735
0.044,0.624,0.783,0.627,0.437,0.449,0.352,0.565,0.626,0.735
0.044,0.623,0.782,0.623,0.433,0.449,0.345,0.563,0.621,0.732
0.044,0.621,0.781,0.622,0.425,0.447,0.341,0.563,0.618,0.732
0.044,0.62,0.776,0.621,0.425,0.447,0.341,0.562,0.617,0.732
0.044,0.619,0.775,0.616,0.425,0.445,0.338,0.558,0.615,0.732
0.044,0.618,0.774,0.613,0.425,0.445,0.338,0.551,0.607,0.726
0.044,0.617,0.773,0.612,0.422,0.437,0.338,0.546,0.605,0.726
0.044,0.617,0.772,0.609,0.421,0.437,0.338,0.543,0.603,0.726
0.044,0.616,0.771,0.608,0.421,0.431,0.338,0.542,0.602,0.726
0.044,0.616,0.77,0.606,0.421,0.407,0.318,0.539,0.599,0.726
0.044,0.612,0.769,0.604,0.418,0.405,0.318,0.533,0.58,0.726
0.044,0.609,0.768,0.603,0.417,0.404,0.318,0.52,0.576,0.726
0.044,0.606,0.766,0.6,0.416,0.402,0.318,0.52,0.573,0.726
0.044,0.604,0.765,0.578,0.416,0.401,0.306,0.52,0.567,0.725
0.044,0.598,0.764,0.576,0.414,0.363,0.304,0.519,0.566,0.725
0.044,0.596,0.763,0.573,0.414,0.362,0.3,0.514,0.564,0.715
0.044,0.596,0.762,0.567,0.397,0.358,0.3,0.513,0.562,0.715
0.044,0.596,0.761,0.566,0.393,0.352,0.3,0.509,0.558,0.712
0.044,0.596,0.76,0.564,0.361,0.34,0.3,0.509,0.554,0.712
0.028,0.596,0.759,0.562,0.361,0.336,0.3,0.509,0.545,0.712
0.028,0.594,0.758,0.558,0.357,0.336,0.3,0.507,0.543,0.709
0.028,0.591,0.757,0.554,0.352,0.333,0.3,0.499,0.541,0.707
0.028,0.587,0.756,0.544,0.348,0.333,0.286,0.493,0.539,0.702
0.028,0.585,0.754,0.542,0.348,0.319,0.286,0.492,0.537,0.702
0.028,0.584,0.753,0.54,0.347,0.313,0.286,0.492,0.514,0.685
0.028,0.577,0.751,0.538,0.346,0.312,0.286,0.483,0.508,0.685
0.028,0.577,0.749,0.536,0.333,0.312,0.286,0.475,0.494,0.685
0.028,0.577,0.748,0.517,0.332,0.312,0.286,0.473,0.484,0.685
0.01,0.575,0.746,0.511,0.328,0.286,0.286,0.472,0.467,0.685
0.01,0.575,0.744,0.507,0.327,0.286,0.286,0.471,0.458,0.682
0.01,0.55,0.743,0.497,0.32,0.286,0.286,0.469,0.454,0.682
0.01,0.55,0.741,0.486,0.317,0.286,0.286,0.468,0.452,0.682
0.01,0.549,0.738,0.477,0.317,0.286,0.286,0.462,0.449,0.682
0.01,0.527,0.737,0.473,0.316,0.279,0.285,0.459,0.448,0.682
0.01,0.527,0.736,0.47,0.316,0.279,0.276,0.455,0.447,0.682
0.01,0.527,0.734,0.468,0.315,0.279,0.276,0.455,0.44,0.682
0.01,0.525,0.732,0.467,0.313,0.261,0.276,0.455,0.434,0.682
0.01,0.525,0.731,0.466,0.287,0.261,0.247,0.446,0.423,0.681
0.01,0.518,0.729,0.459,0.285,0.26,0.247,0.432,0.423,0.679
0.01,0.517,0.722,0.453,0.281,0.252,0.247,0.431,0.422,0.679
0.01,0.51,0.721,0.442,0.281,0.252,0.247,0.431,0.414,0.679
0.01,0.509,0.721,0.442,0.278,0.251,0.247,0.43,0.413,0.679
0.01,0.509,0.718,0.435,0.273,0.231,0.247,0.429,0.409,0.679
0.01,0.509,0.717,0.427,0.271,0.231,0.231,0.429,0.406,0.679
0.01,0.508,0.716,0.426,0.271,0.231,0.231,0.424,0.406,0.679
0.01,0.507,0.715,0.424,0.271,0.231,0.231,0.422,0.398,0.679
0.01,0.505,0.713,0.421,0.261,0.229,0.226,0.421,0.397,0.679
0.01,0.502,0.712,0.415,0.256,0.229,0.226,0.418,0.397,0.678
0.01,0.502,0.71,0.415,0.249,0.217,0.226,0.413,0.386,0.672
0.01,0.502,0.709,0.407,0.245,0.217,0.22,0.413,0.384,0.668
0.01,0.502,0.708,0.406,0.221,0.217,0.216,0.411,0.377,0.665
0.01,0.5,0.707,0.406,0.221,0.217,0.216,0.411,0.376,0.665
0.01,0.499,0.705,0.394,0.221,0.217,0.212,0.41,0.371,0.657
0.01,0.498,0.704,0.392,0.221,0.217,0.212,0.41,0.37,0.657
0.01,0.497,0.703,0.385,0.221,0.217,0.212,0.408,0.369,0.649
0.01,0.496,0.702,0.384,0.221,0.217,0.212,0.407,0.369,0.649
0.01,0.491,0.7,0.378,0.215,0.217,0.201,0.4,0.366,0.646
0.01,0.487,0.697,0.377,0.215,0.217,0.201,0.399,0.364,0.646
0.01,0.487,0.691,0.376,0.215,0.215,0.201,0.399,0.35,0.641
0.01,0.487,0.69,0.376,0.215,0.212,0.201,0.396,0.347,0.64
0.01,0.487,0.689,0.373,0.21,0.201,0.201,0.391,0.345,0.64
0.01,0.486,0.687,0.371,0.208,0.169,0.201,0.377,0.345,0.64
0.01,0.486,0.687,0.357,0.208,0.169,0.15,0.366,0.344,0.639
0.01,0.483,0.686,0.354,0.208,0.169,0.15,0.366,0.341,0.63
0.01,0.481,0.684,0.352,0.207,0.168,0.15,0.366,0.34,0.63
0.01,0.48,0.683,0.352,0.207,0.146,0.15,0.366,0.337,0.63
0.01,0.48,0.68,0.351,0.207,0.146,0.15,0.366,0.335,0.63
0.01,0.479,0.679,0.35,0.205,0.145,0.15,0.361,0.312,0.63
0.01,0.471,0.678,0.347,0.205,0.145,0.134,0.361,0.312,0.63
0.01,0.47,0.678,0.341,0.205,0.145,0.134,0.361,0.311,0.63
0.01,0.47,0.677,0.34,0.205,0.139,0.134,0.361,0.308,0.63
0.01,0.469,0.677,0.335,0.158,0.136,0.134,0.361,0.29,0.63
0.01,0.468,0.677,0.333,0.158,0.125,0.134,0.361,0.29,0.63
0.01,0.464,0.676,0.294,0.158,0.124,0.134,0.361,0.29,0.63
0.01,0.464,0.675,0.294,0.158,0.1,0.088,0.354,0.259,0.621
0.01,0.463,0.673,0.293,0.122,0.082,0.088,0.35,0.259,0.621
0.01,0.462,0.669,0.293,0.122,0.082,0.088,0.348,0.256,0.621
0.01,0.461,0.668,0.29,0.122,0.082,0.088,0.348,0.256,0.621
0.01,0.448,0.667,0.272,0.122,0.081,0.088,0.345,0.251,0.62
0.01,0.446,0.664,0.272,0.122,0.081,0.088,0.314,0.247,0.61
0.01,0.446,0.663,0.268,0.122,0.081,0.088,0.314,0.223,0.61
0.01,0.446,0.662,0.268,0.122,0.081,0.088,0.257,0.223,0.61
0.01,0.446,0.659,0.268,0.122,0.081,0.088,0.257,0.223,0.61
0.01,0.442,0.658,0.263,0.122,0.08,0.088,0.257,0.223,0.61
0.01,0.442,0.657,0.259,0.122,0.08,0.088,0.257,0.223,0.61
0.01,0.442,0.653,0.234,0.12,0.077,0.088,0.257,0.223,0.602
0.01,0.441,0.653,0.234,0.12,0.077,0.059,0.257,0.223,0.602
0.01,0.441,0.652,0.234,0.12,0.077,0.059,0.245,0.223,0.602
0.01,0.44,0.651,0.234,0.12,0.077,0.059,0.237,0.213,0.602
0.01,0.438,0.65,0.234,0.12,0.077,0.059,0.237,0.203,0.602
0.01,0.438,0.649,0.234,0.116,0.066,0.016,0.237,0.203,0.599
0.006,0.437,0.648,0.234,0.116,0.066,0.016,0.235,0.2,0.599
0.006,0.433,0.647,0.225,0.116,0.066,0.016,0.235,0.196,0.594
0.006,0.431,0.645,0.213,0.093,0.066,0.016,0.235,0.196,0.594
0.006,0.43,0.644,0.213,0.093,0.066,0.016,0.235,0.196,0.594
0.006,0.43,0.643,0.211,0.093,0.066,0.016,0.215,0.196,0.594
0.006,0.429,0.641,0.184,0.093,0.066,0.016,0.215,0.196,0.594
0.006,0.428,0.634,0.184,0.075,0.066,0.016,0.213,0.196,0.594
0.006,0.427,0.63,0.184,0.075,0.065,0.016,0.213,0.196,0.594
0.006,0.424,0.629,0.184,0.075,0.062,0.016,0.213,0.196,0.594
0.006,0.424,0.628,0.184,0.075,0.061,0.016,0.213,0.196,0.594
0.006,0.423,0.625,0.184,0.075,0.061,0.016,0.213,0.196,0.589
0.006,0.423,0.623,0.184,0.075,0.061,0.016,0.213,0.196,0.589
0.006,0.422,0.622,0.184,0.075,0.056,0.016,0.209,0.195,0.585
0.006,0.422,0.621,0.184,0.075,0.032,0.016,0.142,0.19,0.585
0.006,0.419,0.619,0.184,0.075,0.032,0.016,0.142,0.19,0.585
0.006,0.418,0.618,0.184,0.075,0.032,0.016,0.129,0.19,0.585
0.006,0.417,0.617,0.184,0.075,0.032,0.016,0.129,0.188,0.585
0.006,0.417,0.616,0.184,0.075,0.032,0.016,0.129,0.188,0.579
0.006,0.417,0.614,0.184,0.075,0.032,0.016,0.129,0.188,0.579
0.006,0.417,0.613,0.166,0.075,0.03,0.016,0.129,0.178,0.579
0.006,0.417,0.612,0.166,0.075,0.03,0.016,0.129,0.176,0.579
0.006,0.416,0.612,0.166,0.075,0.027,0.016,0.123,0.176,0.579
0.006,0.416,0.61,0.166,0.075,0.027,0.016,0.123,0.169,0.579
0.006,0.414,0.608,0.166,0.075,0.027,0.016,0.123,0.168,0.574
0.006,0.412,0.604,0.166,0.073,0.025,0.016,0.123,0.155,0.574
0.006,0.411,0.602,0.166,0.073,0.025,0.016,0.123,0.147,0.574
0.006,0.411,0.6,0.166,0.073,0.025,0.016,0.123,0.147,0.574
0.006,0.41,0.591,0.166,0.066,0.01,0.016,0.123,0.147,0.574
0.006,0.41,0.591,0.164,0.066,0.009,0.016,0.121,0.147,0.574
0.006,0.41,0.586,0.16,0.062,0.009,0.016,0.121,0.147,0.574
0.006,0.408,0.585,0.16,0.05,0.009,0.016,0.028,0.147,0.574
0.006,0.408,0.585,0.148,0.05,0.009,0.016,0.028,0.147,0.574
0.006,0.407,0.584,0.146,0.05,0.009,0.016,0.028,0.147,0.574
0.004,0.407,0.583,0.146,0.05,0.009,0.016,0.028,0.104,0.57
0.004,0.406,0.582,0.143,0.05,0.009,0.016,0.028,0.104,0.57
0.004,0.406,0.581,0.142,0.05,0.009,0.016,0.028,0.104,0.57
0.004,0.402,0.58,0.127,0.05,0.009,0.016,0.028,0.104,0.57
0.004,0.401,0.579,0.127,0.05,0.008,0.016,0.028,0.104,0.57
0.004,0.401,0.577,0.127,0.05,0.008,0.016,0.028,0.103,0.57
0.004,0.401,0.576,0.119,0.05,0.008,0.016,0.028,0.04,0.57
0.004,0.401,0.572,0.119,0.05,0.008,0.016,0.028,0.039,0.57
0.004,0.4,0.571,0.119,0.047,0.008,0.016,0.028,0.03,0.57
0.004,0.366,0.567,0.119,0.047,0.008,0.016,0.028,0.03,0.57
0.004,0.364,0.564,0.119,0.047,0.008,0.016,0.028,0.03,0.57
0.004,0.364,0.563,0.119,0.047,0.008,0.016,0.028,0.03,0.558
0.004,0.364,0.562,0.119,0.047,0.008,0.016,0.028,0.014,0.558
0.004,0.346,0.561,0.119,0.047,0.008,0.016,0.028,0.001,0.558
0.004,0.341,0.56,0.119,0.047,0.008,0.016,0.028,0.001,0.558
0.004,0.34,0.558,0.119,0.047,0.008,0.016,0.028,0.001,0.558
0.004,0.336,0.554,0.119,0.047,0.008,0.016,0.028,0.001,0.551
0.004,0.323,0.552,0.112,0.047,0.008,0.016,0.028,0.001,0.551
0.004,0.323,0.551,0.112,0.047,0.008,0.016,0.028,0.001,0.551
0.004,0.321,0.547,0.014,0.047,0.008,0.016,0.028,0.001,0.551
0.004,0.32,0.547,0.014,0.047,0.008,0.016,0.028,0.001,0.551
