_back,_rand,_degree,_adpDegree,_finder,_MS,_PR,_DND,_Core
0.36721349087988986,0.36881954800963634,0.36721349087988986,0.36721349087988986,0.36778708271194216,0.3683606745439945,0.36549271538373296,0.36675461741424803,0.36721349087988986
0.36698405414706897,0.36881954800963634,0.3670987725134794,0.3670987725134794,0.3675576459791213,0.3681312378111736,0.3653779970173225,0.3665251806814271,0.3670987725134794
0.3668693357806585,0.36881954800963634,0.36698405414706897,0.36698405414706897,0.3674429276127108,0.3680165194447631,0.36514856028450154,0.3664104623150166,0.36698405414706897
0.36663989904783756,0.36881954800963634,0.3668693357806585,0.3668693357806585,0.3670987725134794,0.36790180107835263,0.3649191235516806,0.36618102558219573,0.3668693357806585
0.3665251806814271,0.36881954800963634,0.36675461741424803,0.36675461741424803,0.36698405414706897,0.36778708271194216,0.36457496845244924,0.3659515888493748,0.36675461741424803
0.3658368704829643,0.36881954800963634,0.36663989904783756,0.3665251806814271,0.36675461741424803,0.3674429276127108,0.36423081335321783,0.36572215211655384,0.3665251806814271
0.36572215211655384,0.36881954800963634,0.3665251806814271,0.36629574394860615,0.3665251806814271,0.36721349087988986,0.3641160949868074,0.36549271538373296,0.36629574394860615
0.3653779970173225,0.3687048296432259,0.36629574394860615,0.36618102558219573,0.3664104623150166,0.3670987725134794,0.36400137662039694,0.365263278650912,0.36618102558219573
0.365263278650912,0.3687048296432259,0.36618102558219573,0.36606630721578526,0.36629574394860615,0.3668693357806585,0.36308362968911323,0.36514856028450154,0.3658368704829643
0.36514856028450154,0.3687048296432259,0.3659515888493748,0.36572215211655384,0.36606630721578526,0.3665251806814271,0.36205116439141904,0.3649191235516806,0.36572215211655384
0.3650338419180911,0.3687048296432259,0.3658368704829643,0.3656074337501434,0.3659515888493748,0.3665251806814271,0.3613628541929563,0.3648044051852702,0.3656074337501434
0.3649191235516806,0.3687048296432259,0.36549271538373296,0.3653779970173225,0.3656074337501434,0.3664104623150166,0.3604451072616726,0.36457496845244924,0.36549271538373296
0.3648044051852702,0.3687048296432259,0.3653779970173225,0.365263278650912,0.36549271538373296,0.36618102558219573,0.35964207869679937,0.36423081335321783,0.36514856028450154
0.3646896868188597,0.3687048296432259,0.36514856028450154,0.3649191235516806,0.3653779970173225,0.3659515888493748,0.35929792359756796,0.3641160949868074,0.3649191235516806
0.3641160949868074,0.3687048296432259,0.3650338419180911,0.3644602500860388,0.365263278650912,0.3656074337501434,0.3591832052311575,0.36400137662039694,0.3644602500860388
0.36400137662039694,0.3687048296432259,0.3649191235516806,0.36423081335321783,0.36514856028450154,0.3648044051852702,0.3589537684983366,0.36365722152116553,0.3643455317196283
0.3638866582539865,0.3687048296432259,0.3648044051852702,0.3641160949868074,0.3650338419180911,0.3646896868188597,0.35883905013192613,0.36354250315475506,0.36423081335321783
0.36331306642193417,0.3685901112768154,0.3644602500860388,0.3638866582539865,0.3627394745898818,0.36457496845244924,0.3586096133991052,0.36331306642193417,0.36400137662039694
0.36308362968911323,0.3685901112768154,0.3643455317196283,0.363771939887576,0.36251003785706093,0.36423081335321783,0.3584948950326947,0.3631983480555237,0.3638866582539865
0.3628541929562923,0.3683606745439945,0.3641160949868074,0.36365722152116553,0.36239531949065046,0.36400137662039694,0.3574624297350006,0.3628541929562923,0.363771939887576
0.3626247562234714,0.3683606745439945,0.36365722152116553,0.3634277847883446,0.3621658827578295,0.3638866582539865,0.3562005277044855,0.36251003785706093,0.36354250315475506
0.36239531949065046,0.36790180107835263,0.36354250315475506,0.36331306642193417,0.36205116439141904,0.36354250315475506,0.3558563726052541,0.36228060112424,0.3634277847883446
0.36228060112424,0.36790180107835263,0.36331306642193417,0.3631983480555237,0.3617070092921877,0.3634277847883446,0.35505334404038086,0.36205116439141904,0.3634277847883446
0.3621658827578295,0.36767236434553174,0.36308362968911323,0.36308362968911323,0.3617070092921877,0.3631983480555237,0.35505334404038086,0.36193644602500863,0.36331306642193417
0.36193644602500863,0.3675576459791213,0.36308362968911323,0.36308362968911323,0.3613628541929563,0.3617070092921877,0.35447975220832856,0.3617070092921877,0.3631983480555237
0.36147757255936674,0.3675576459791213,0.36296891132270276,0.36296891132270276,0.3613628541929563,0.3615922909257772,0.35447975220832856,0.3615922909257772,0.36296891132270276
0.3611334174601354,0.3675576459791213,0.3628541929562923,0.3627394745898818,0.3611334174601354,0.3613628541929563,0.35447975220832856,0.36124813582654586,0.3626247562234714
0.3606745439944935,0.3675576459791213,0.3627394745898818,0.36182172765859816,0.36055982562808303,0.3611334174601354,0.3532178501778135,0.36124813582654586,0.36228060112424
0.3604451072616726,0.3675576459791213,0.36182172765859816,0.36147757255936674,0.36033038889526214,0.3610186990937249,0.3532178501778135,0.3610186990937249,0.3613628541929563
0.3601009521624412,0.3675576459791213,0.3610186990937249,0.3611334174601354,0.3602156705288517,0.36090398072731444,0.35241482161294024,0.36090398072731444,0.3610186990937249
0.35987151542962026,0.3675576459791213,0.35998623379603073,0.360789262360904,0.3602156705288517,0.360789262360904,0.35230010324652977,0.3606745439944935,0.36055982562808303
0.35975679706320984,0.3674429276127108,0.35964207869679937,0.35987151542962026,0.35929792359756796,0.3606745439944935,0.35184122978088794,0.3604451072616726,0.35964207869679937
0.3595273603303889,0.36732820924630033,0.35929792359756796,0.3584948950326947,0.35929792359756796,0.3606745439944935,0.35138235631524606,0.35998623379603073,0.3584948950326947
0.35941264196397843,0.36732820924630033,0.35906848686474707,0.35826545829987383,0.3591832052311575,0.3606745439944935,0.3504646093839624,0.3595273603303889,0.3567741195365378
0.35929792359756796,0.36732820924630033,0.3584948950326947,0.3574624297350006,0.35906848686474707,0.36033038889526214,0.34989101755191004,0.35941264196397843,0.3549386256739704
0.3591832052311575,0.36732820924630033,0.35826545829987383,0.35562693587243316,0.3579213032006424,0.3595273603303889,0.3490879889870368,0.3586096133991052,0.3549386256739704
0.35883905013192613,0.36732820924630033,0.3573477113685901,0.3548239073075599,0.35562693587243316,0.35941264196397843,0.3490879889870368,0.3584948950326947,0.3547091889411495
0.35826545829987383,0.36732820924630033,0.35447975220832856,0.3527589767121716,0.3552827807732018,0.3591832052311575,0.34874383388780544,0.35838017666628424,0.35447975220832856
0.35780658483423194,0.36698405414706897,0.3532178501778135,0.3527589767121716,0.3548239073075599,0.35906848686474707,0.34782608695652173,0.35826545829987383,0.3527589767121716
0.3576918664678215,0.36698405414706897,0.3506940461167833,0.3525295399793507,0.3547091889411495,0.35883905013192613,0.34656418492600666,0.35815073993346336,0.35172651141447747
0.3574624297350006,0.36698405414706897,0.34874383388780544,0.35149707468165653,0.35390616037627626,0.35872433176551566,0.34656418492600666,0.3580360215670529,0.350120454284731
0.3573477113685901,0.36698405414706897,0.3485143971549845,0.34989101755191004,0.35333256854422396,0.3584948950326947,0.34656418492600666,0.3576918664678215,0.34862911552139497
0.3571182746357692,0.36698405414706897,0.34748193185729037,0.34839967878857403,0.35080876448319376,0.35838017666628424,0.3463347481931857,0.3573477113685901,0.34839967878857403
0.3570035562693587,0.36698405414706897,0.3458758747275439,0.34805552368934267,0.3485143971549845,0.3580360215670529,0.3455317196283125,0.35723299300217964,0.3457611563611334
0.3568888379029483,0.36675461741424803,0.34323735230010327,0.34805552368934267,0.3485143971549845,0.35780658483423194,0.3446139726970288,0.3570035562693587,0.3457611563611334
0.3567741195365378,0.36663989904783756,0.34289319720087186,0.34541700126190206,0.346908340025238,0.3576918664678215,0.34392566249856604,0.3568888379029483,0.3455317196283125
0.35665940117012734,0.36663989904783756,0.34289319720087186,0.3451875645290811,0.346908340025238,0.35757714810141106,0.34392566249856604,0.35665940117012734,0.3451875645290811
0.35631524607089593,0.36663989904783756,0.3426637604680509,0.34438453596420787,0.346908340025238,0.3574624297350006,0.34392566249856604,0.3564299644373064,0.34438453596420787
0.35597109097166457,0.36663989904783756,0.3425490421016405,0.34438453596420787,0.346908340025238,0.3573477113685901,0.3433520706665137,0.35631524607089593,0.34415509923138693
0.3558563726052541,0.3664104623150166,0.34174601353676726,0.3442698175977974,0.346908340025238,0.35723299300217964,0.3433520706665137,0.35631524607089593,0.34415509923138693
0.35539749913961227,0.36618102558219573,0.34174601353676726,0.34415509923138693,0.346908340025238,0.35723299300217964,0.3433520706665137,0.35597109097166457,0.34404038086497646
0.35505334404038086,0.36618102558219573,0.3416312951703568,0.34392566249856604,0.346908340025238,0.3571182746357692,0.34243432373523003,0.3558563726052541,0.3415165768039463
0.3548239073075599,0.36618102558219573,0.3415165768039463,0.34392566249856604,0.346908340025238,0.35665940117012734,0.34243432373523003,0.35562693587243316,0.34128714007112537
0.3547091889411495,0.36618102558219573,0.3415165768039463,0.34140185843753584,0.34438453596420787,0.3565446828037169,0.34243432373523003,0.3555122175060227,0.3411724217047149
0.35459447057473903,0.36618102558219573,0.34128714007112537,0.3411724217047149,0.34438453596420787,0.3564299644373064,0.34243432373523003,0.3552827807732018,0.3411724217047149
0.3542503154755076,0.36606630721578526,0.3411724217047149,0.3410577033383045,0.34404038086497646,0.35631524607089593,0.3422048870024091,0.35516806240679133,0.3411724217047149
0.35402087874268673,0.36606630721578526,0.340942984971894,0.3403693931398417,0.34404038086497646,0.3562005277044855,0.3422048870024091,0.35505334404038086,0.3411724217047149
0.3537914420098658,0.36606630721578526,0.34025467477343124,0.33991051967419983,0.34404038086497646,0.35608580933807504,0.3422048870024091,0.3548239073075599,0.340942984971894
0.3534472869106344,0.3659515888493748,0.33979580130778936,0.33991051967419983,0.34404038086497646,0.35597109097166457,0.34197545026958814,0.35390616037627626,0.340942984971894
0.353103131811403,0.3659515888493748,0.33968108294137894,0.33991051967419983,0.34404038086497646,0.3558563726052541,0.3415165768039463,0.3536767236434553,0.340942984971894
0.35298841344499254,0.3659515888493748,0.33968108294137894,0.33968108294137894,0.34404038086497646,0.35574165423884363,0.3415165768039463,0.35356200527704484,0.34048411150625213
0.35241482161294024,0.3659515888493748,0.33968108294137894,0.33968108294137894,0.34404038086497646,0.35539749913961227,0.3415165768039463,0.35333256854422396,0.34048411150625213
0.35207066651370883,0.3658368704829643,0.33968108294137894,0.33968108294137894,0.34381094413215557,0.3547091889411495,0.3415165768039463,0.3527589767121716,0.34013995640702077
0.351611793048067,0.3658368704829643,0.339451646208558,0.33968108294137894,0.34381094413215557,0.35459447057473903,0.3415165768039463,0.35264425834576113,0.339451646208558
0.35149707468165653,0.3658368704829643,0.3391074911093266,0.33933692784214753,0.34381094413215557,0.35447975220832856,0.3415165768039463,0.3525295399793507,0.3391074911093266
0.35138235631524606,0.3658368704829643,0.33876333601009523,0.3391074911093266,0.34381094413215557,0.3542503154755076,0.3415165768039463,0.3521853848801193,0.3391074911093266
0.3510382012160147,0.3656074337501434,0.33876333601009523,0.3389927727429161,0.34381094413215557,0.3537914420098658,0.3415165768039463,0.35184122978088794,0.33864861764368476
0.3504646093839624,0.3656074337501434,0.3384191809108638,0.33864861764368476,0.34358150739933463,0.3536767236434553,0.3411724217047149,0.35172651141447747,0.3384191809108638
0.35023517265114146,0.36549271538373296,0.3384191809108638,0.3384191809108638,0.34358150739933463,0.3536767236434553,0.3405988298726626,0.35149707468165653,0.33830446254445334
0.3500057359183205,0.3653779970173225,0.33830446254445334,0.3384191809108638,0.34358150739933463,0.3536767236434553,0.3405988298726626,0.3510382012160147,0.33830446254445334
0.34989101755191004,0.3653779970173225,0.33830446254445334,0.33830446254445334,0.34358150739933463,0.3534472869106344,0.3403693931398417,0.35092348284960423,0.33818974417804293
0.34966158081908916,0.3653779970173225,0.33807502581163246,0.3378455890788115,0.34358150739933463,0.35333256854422396,0.34013995640702077,0.35080876448319376,0.337960307445222
0.3494321440862682,0.3653779970173225,0.33807502581163246,0.3378455890788115,0.34358150739933463,0.3532178501778135,0.34013995640702077,0.3504646093839624,0.337960307445222
0.34931742571985774,0.365263278650912,0.337960307445222,0.3372719972467592,0.34243432373523003,0.3528736950785821,0.34013995640702077,0.35023517265114146,0.3373867156131697
0.34656418492600666,0.365263278650912,0.33773087071240104,0.3372719972467592,0.3420901686359986,0.3528736950785821,0.33956636457496847,0.34989101755191004,0.33715727888034874
0.34599059309395436,0.365263278650912,0.3372719972467592,0.33704256051393827,0.3420901686359986,0.3528736950785821,0.33956636457496847,0.34966158081908916,0.33715727888034874
0.3458758747275439,0.36514856028450154,0.3372719972467592,0.33704256051393827,0.3415165768039463,0.3527589767121716,0.33956636457496847,0.3494321440862682,0.33715727888034874
0.3453022828954916,0.3650338419180911,0.3366984054147069,0.3369278421475278,0.3415165768039463,0.35241482161294024,0.33956636457496847,0.34931742571985774,0.33704256051393827
0.34495812779626017,0.3650338419180911,0.33658368704829644,0.3366984054147069,0.3415165768039463,0.35207066651370883,0.33956636457496847,0.3490879889870368,0.33646896868188597
0.3446139726970288,0.3646896868188597,0.33646896868188597,0.3366984054147069,0.3415165768039463,0.35184122978088794,0.33956636457496847,0.34862911552139497,0.33623953194906503
0.3442698175977974,0.3646896868188597,0.33646896868188597,0.33658368704829644,0.3415165768039463,0.35149707468165653,0.33933692784214753,0.34839967878857403,0.33601009521624414
0.34381094413215557,0.3646896868188597,0.33623953194906503,0.3363542503154755,0.34128714007112537,0.3512676379488356,0.33933692784214753,0.3482849604221636,0.33555122175060226
0.34358150739933463,0.3644602500860388,0.3357806584834232,0.33612481358265456,0.34128714007112537,0.3510382012160147,0.33933692784214753,0.34805552368934267,0.3352070666513709
0.34323735230010327,0.3643455317196283,0.33555122175060226,0.33555122175060226,0.3405988298726626,0.3510382012160147,0.33933692784214753,0.34805552368934267,0.3352070666513709
0.34289319720087186,0.3643455317196283,0.33497762991854996,0.3352070666513709,0.3405988298726626,0.35092348284960423,0.33933692784214753,0.3473672134908799,0.33497762991854996
0.3427784788344614,0.36423081335321783,0.3346334748193186,0.33497762991854996,0.34013995640702077,0.3506940461167833,0.33933692784214753,0.34667890329241713,0.33497762991854996
0.34231960536881956,0.36423081335321783,0.33451875645290813,0.33451875645290813,0.34013995640702077,0.3506940461167833,0.3385338992772743,0.34656418492600666,0.3346334748193186
0.34197545026958814,0.3641160949868074,0.3342893197200872,0.3341746013536767,0.34013995640702077,0.35023517265114146,0.3385338992772743,0.3463347481931857,0.33440403808649766
0.3418607319031777,0.36400137662039694,0.3342893197200872,0.33394516462085577,0.33979580130778936,0.350120454284731,0.3385338992772743,0.34622002982677524,0.3341746013536767
0.3416312951703568,0.3638866582539865,0.3341746013536767,0.33383044625444536,0.33979580130778936,0.3494321440862682,0.3385338992772743,0.34599059309395436,0.33394516462085577
0.34140185843753584,0.3638866582539865,0.33405988298726624,0.33348629115521394,0.33979580130778936,0.3490879889870368,0.33818974417804293,0.3455317196283125,0.3336010095216244
0.34128714007112537,0.3638866582539865,0.33405988298726624,0.33348629115521394,0.33979580130778936,0.3489732706206264,0.33818974417804293,0.34541700126190206,0.3336010095216244
0.3410577033383045,0.3638866582539865,0.33394516462085577,0.333256854422393,0.339451646208558,0.3488585522542159,0.33818974417804293,0.34507284616267064,0.33348629115521394
0.340942984971894,0.3638866582539865,0.33348629115521394,0.3331421360559826,0.339451646208558,0.34874383388780544,0.337960307445222,0.34495812779626017,0.3331421360559826
0.34071354823907307,0.363771939887576,0.3331421360559826,0.3331421360559826,0.339451646208558,0.34862911552139497,0.33773087071240104,0.3446139726970288,0.33291269932316164
0.3405988298726626,0.363771939887576,0.3330274176895721,0.33279798095675117,0.339451646208558,0.3485143971549845,0.33773087071240104,0.34449925433061834,0.3326832625903407
0.34048411150625213,0.363771939887576,0.33279798095675117,0.3324538258575198,0.339451646208558,0.34839967878857403,0.33773087071240104,0.3436962257657451,0.33256854422393023
0.3403693931398417,0.363771939887576,0.3326832625903407,0.33233910749110934,0.339451646208558,0.34817024205575314,0.33750143397958016,0.34346678903292416,0.33222438912469887
0.33991051967419983,0.363771939887576,0.3324538258575198,0.3321096707582884,0.339451646208558,0.3479408053229322,0.33750143397958016,0.3433520706665137,0.3321096707582884
0.339451646208558,0.36354250315475506,0.33222438912469887,0.33165079729264657,0.339451646208558,0.34782608695652173,0.33750143397958016,0.34323735230010327,0.33188023402546746
0.3391074911093266,0.3634277847883446,0.33176551565905704,0.33142136055982563,0.339451646208558,0.34771136859011126,0.33750143397958016,0.34300791556728233,0.33142136055982563
0.3389927727429161,0.3634277847883446,0.33142136055982563,0.33142136055982563,0.339451646208558,0.34748193185729037,0.33715727888034874,0.34289319720087186,0.3311919238270047
0.33876333601009523,0.36331306642193417,0.33142136055982563,0.3310772054605942,0.33922220947573706,0.3473672134908799,0.33715727888034874,0.3426637604680509,0.3306183319949524
0.3385338992772743,0.3631983480555237,0.3309624870941838,0.33084776872777333,0.33922220947573706,0.34725249512446943,0.33681312378111733,0.3425490421016405,0.33038889526213144
0.33830446254445334,0.36308362968911323,0.3306183319949524,0.3306183319949524,0.3389927727429161,0.3470230583916485,0.33681312378111733,0.34231960536881956,0.3299300217964896
0.337960307445222,0.36296891132270276,0.33038889526213144,0.33015945852931056,0.3389927727429161,0.346908340025238,0.33681312378111733,0.3418607319031777,0.32970058506366867
0.33773087071240104,0.3627394745898818,0.3300447401629001,0.32970058506366867,0.3389927727429161,0.3463347481931857,0.33623953194906503,0.3416312951703568,0.3294711483308478
0.33761615234599057,0.3627394745898818,0.32981530343007914,0.3293564299644373,0.3389927727429161,0.34622002982677524,0.33612481358265456,0.3415165768039463,0.32912699323161637
0.3372719972467592,0.3627394745898818,0.3294711483308478,0.328782838132385,0.3389927727429161,0.34622002982677524,0.33532178501778137,0.34128714007112537,0.32866811976597454
0.33715727888034874,0.3627394745898818,0.3290122748652059,0.32855340139956407,0.33876333601009523,0.34622002982677524,0.3352070666513709,0.3411724217047149,0.32866811976597454
0.33681312378111733,0.3627394745898818,0.3290122748652059,0.3284386830331536,0.33876333601009523,0.3453022828954916,0.3352070666513709,0.340942984971894,0.32832396466674313
0.3366984054147069,0.3627394745898818,0.3290122748652059,0.32832396466674313,0.33876333601009523,0.3451875645290811,0.3352070666513709,0.34082826660548354,0.32820924630033266
0.33658368704829644,0.3627394745898818,0.32866811976597454,0.32797980956751177,0.3385338992772743,0.34507284616267064,0.3352070666513709,0.34048411150625213,0.32820924630033266
0.33646896868188597,0.3627394745898818,0.3284386830331536,0.32775037283469083,0.33830446254445334,0.34438453596420787,0.3352070666513709,0.34025467477343124,0.32820924630033266
0.3363542503154755,0.3626247562234714,0.32820924630033266,0.3275209361018699,0.33830446254445334,0.34415509923138693,0.3352070666513709,0.34013995640702077,0.32809452793392224
0.33623953194906503,0.36228060112424,0.32797980956751177,0.3275209361018699,0.33830446254445334,0.34404038086497646,0.3352070666513709,0.33991051967419983,0.3278650912011013
0.33612481358265456,0.36228060112424,0.32775037283469083,0.32740621773545947,0.33830446254445334,0.34381094413215557,0.3352070666513709,0.33968108294137894,0.3275209361018699
0.33589537684983367,0.3615922909257772,0.32775037283469083,0.32740621773545947,0.33830446254445334,0.34358150739933463,0.334748193185729,0.33922220947573706,0.32740621773545947
0.33555122175060226,0.3615922909257772,0.32775037283469083,0.32717678100263853,0.33830446254445334,0.3433520706665137,0.334748193185729,0.3389927727429161,0.327291499369049
0.3348629115521395,0.3615922909257772,0.327291499369049,0.32706206263622806,0.33830446254445334,0.3431226339336928,0.33451875645290813,0.3388780543765057,0.3269473442698176
0.3346334748193186,0.3615922909257772,0.3268326259034071,0.32706206263622806,0.33830446254445334,0.3427784788344614,0.33451875645290813,0.33864861764368476,0.3267179075369967
0.33440403808649766,0.36147757255936674,0.32660318917058623,0.3269473442698176,0.33807502581163246,0.3426637604680509,0.3342893197200872,0.3384191809108638,0.32602959733853387
0.3341746013536767,0.36147757255936674,0.32614431570494434,0.3268326259034071,0.33807502581163246,0.34231960536881956,0.3342893197200872,0.33830446254445334,0.32602959733853387
0.3324538258575198,0.36147757255936674,0.32591487897212346,0.3267179075369967,0.33807502581163246,0.3422048870024091,0.3342893197200872,0.33807502581163246,0.3256854422393025
0.33222438912469887,0.3613628541929563,0.3256854422393025,0.32648847080417576,0.33773087071240104,0.3418607319031777,0.3342893197200872,0.337960307445222,0.3253412871400711
0.3321096707582884,0.36124813582654586,0.3252265687736607,0.3263737524377653,0.33773087071240104,0.34174601353676726,0.3342893197200872,0.33773087071240104,0.32499713204083974
0.33188023402546746,0.36124813582654586,0.32499713204083974,0.3262590340713548,0.33773087071240104,0.3416312951703568,0.33405988298726624,0.33704256051393827,0.32488241367442927
0.33165079729264657,0.3611334174601354,0.32499713204083974,0.32591487897212346,0.33773087071240104,0.3416312951703568,0.33405988298726624,0.3369278421475278,0.32488241367442927
0.33130664219341516,0.3611334174601354,0.32499713204083974,0.3256854422393025,0.33773087071240104,0.3415165768039463,0.3337157278880349,0.3366984054147069,0.3247676953080188
0.3311919238270047,0.3611334174601354,0.32465297694160833,0.32557072387289204,0.33761615234599057,0.34140185843753584,0.3337157278880349,0.33646896868188597,0.32430882184237697
0.3310772054605942,0.3611334174601354,0.3245382585751979,0.3253412871400711,0.33761615234599057,0.3411724217047149,0.3337157278880349,0.33612481358265456,0.32430882184237697
0.3309624870941838,0.36090398072731444,0.32430882184237697,0.32465297694160833,0.33761615234599057,0.3410577033383045,0.33348629115521394,0.33589537684983367,0.3241941034759665
0.32970058506366867,0.36090398072731444,0.3241941034759665,0.32465297694160833,0.33761615234599057,0.340942984971894,0.33348629115521394,0.33555122175060226,0.3241941034759665
0.32855340139956407,0.36090398072731444,0.32407938510955603,0.3241941034759665,0.33761615234599057,0.34082826660548354,0.333256854422393,0.33555122175060226,0.3241941034759665
0.3278650912011013,0.36090398072731444,0.32407938510955603,0.32384994837673514,0.3372719972467592,0.3405988298726626,0.3330274176895721,0.3354365033841918,0.32407938510955603
0.32775037283469083,0.360789262360904,0.32396466674314556,0.32373523001032467,0.33704256051393827,0.3405988298726626,0.3326832625903407,0.33532178501778137,0.32373523001032467
0.32740621773545947,0.3606745439944935,0.32384994837673514,0.32339107491109326,0.33704256051393827,0.34048411150625213,0.3326832625903407,0.33509234828496043,0.3232763565446828
0.32717678100263853,0.3606745439944935,0.3236205116439142,0.3232763565446828,0.33704256051393827,0.34025467477343124,0.3326832625903407,0.33497762991854996,0.3232763565446828
0.32614431570494434,0.3606745439944935,0.32339107491109326,0.3231616381782723,0.33704256051393827,0.34013995640702077,0.3326832625903407,0.334748193185729,0.3231616381782723
0.325800160605713,0.3606745439944935,0.3230469198118619,0.3230469198118619,0.33704256051393827,0.3400252380406103,0.3326832625903407,0.3346334748193186,0.32281748307904096
0.3252265687736607,0.36055982562808303,0.32281748307904096,0.32293220144545143,0.33704256051393827,0.33991051967419983,0.33233910749110934,0.33451875645290813,0.32281748307904096
0.3247676953080188,0.3604451072616726,0.32247332797980954,0.32281748307904096,0.33681312378111733,0.33979580130778936,0.33233910749110934,0.33394516462085577,0.3227027647126305
0.32442354020878744,0.36033038889526214,0.3220144545141677,0.32247332797980954,0.33681312378111733,0.33979580130778936,0.33199495239187793,0.333256854422393,0.32258804634622
0.32430882184237697,0.36033038889526214,0.32189973614775724,0.32247332797980954,0.33681312378111733,0.33956636457496847,0.33199495239187793,0.3330274176895721,0.32258804634622
0.3241941034759665,0.36033038889526214,0.3214408626821154,0.3223586096133991,0.3363542503154755,0.339451646208558,0.33165079729264657,0.33279798095675117,0.32247332797980954
0.3236205116439142,0.36033038889526214,0.321096707582884,0.32189973614775724,0.3363542503154755,0.33933692784214753,0.33165079729264657,0.3326832625903407,0.3221291728805782
0.32339107491109326,0.36033038889526214,0.3208672708500631,0.32189973614775724,0.3363542503154755,0.33922220947573706,0.33165079729264657,0.33233910749110934,0.3220144545141677
0.3231616381782723,0.36033038889526214,0.32075255248365264,0.3215555810485259,0.3363542503154755,0.3389927727429161,0.33165079729264657,0.3321096707582884,0.32189973614775724
0.3230469198118619,0.3601009521624412,0.32075255248365264,0.32132614431570494,0.3363542503154755,0.3388780543765057,0.3311919238270047,0.33176551565905704,0.32167029941493636
0.3230469198118619,0.3601009521624412,0.3205231157508317,0.32132614431570494,0.3363542503154755,0.33876333601009523,0.3311919238270047,0.33165079729264657,0.3215555810485259
0.32281748307904096,0.35998623379603073,0.32040839738442123,0.32121142594929447,0.33623953194906503,0.3385338992772743,0.3311919238270047,0.3315360789262361,0.3215555810485259
0.3227027647126305,0.35998623379603073,0.32040839738442123,0.321096707582884,0.33623953194906503,0.3384191809108638,0.3311919238270047,0.3310772054605942,0.32132614431570494
0.32258804634622,0.35998623379603073,0.32017896065160034,0.32063783411724217,0.33623953194906503,0.33818974417804293,0.3311919238270047,0.3309624870941838,0.32121142594929447
0.32247332797980954,0.35998623379603073,0.32017896065160034,0.3205231157508317,0.33601009521624414,0.33807502581163246,0.3311919238270047,0.33073305036136286,0.3208672708500631
0.32189973614775724,0.35998623379603073,0.32017896065160034,0.3205231157508317,0.33601009521624414,0.337960307445222,0.3311919238270047,0.3300447401629001,0.32075255248365264
0.32178501778134677,0.35975679706320984,0.32017896065160034,0.32017896065160034,0.33601009521624414,0.3378455890788115,0.3311919238270047,0.3299300217964896,0.32029367901801076
0.3215555810485259,0.35975679706320984,0.32006424228518987,0.32006424228518987,0.3357806584834232,0.33773087071240104,0.3311919238270047,0.32981530343007914,0.32006424228518987
0.32132614431570494,0.35975679706320984,0.31983480555236893,0.31972008718595846,0.3357806584834232,0.3373867156131697,0.3311919238270047,0.32970058506366867,0.3199495239187794
0.3209819892164736,0.35975679706320984,0.319605368819548,0.31972008718595846,0.3357806584834232,0.3372719972467592,0.3311919238270047,0.32958586669725826,0.3199495239187794
