_back,_rand,_degree,_adpDegree,_finder,_MS,_PR,_DND,_Core
0.5980392156862745,0.6437908496732027,0.5923202614379085,0.5890522875816994,0.6266339869281046,0.6397058823529411,0.5964052287581699,0.6413398692810458,0.5890522875816994
0.5972222222222222,0.6437908496732027,0.5857843137254902,0.5857843137254902,0.6258169934640523,0.6397058823529411,0.5931372549019608,0.6413398692810458,0.5857843137254902
0.5964052287581699,0.6429738562091504,0.5841503267973857,0.579248366013072,0.6233660130718954,0.6388888888888888,0.5931372549019608,0.6405228758169934,0.579248366013072
0.5947712418300654,0.6429738562091504,0.5776143790849673,0.5776143790849673,0.6225490196078431,0.6380718954248366,0.5915032679738562,0.6397058823529411,0.5776143790849673
0.579248366013072,0.6429738562091504,0.576797385620915,0.576797385620915,0.6217320261437909,0.6372549019607843,0.5866013071895425,0.6397058823529411,0.576797385620915
0.5784313725490197,0.6429738562091504,0.5759803921568627,0.5759803921568627,0.6209150326797386,0.636437908496732,0.5866013071895425,0.6388888888888888,0.5759803921568627
0.576797385620915,0.6413398692810458,0.5612745098039216,0.5735294117647058,0.6200980392156863,0.6348039215686274,0.5825163398692811,0.6380718954248366,0.5735294117647058
0.571078431372549,0.6405228758169934,0.5588235294117647,0.5588235294117647,0.619281045751634,0.6348039215686274,0.5825163398692811,0.6380718954248366,0.5727124183006536
0.5694444444444444,0.6397058823529411,0.5580065359477124,0.5580065359477124,0.5915032679738562,0.6339869281045751,0.5825163398692811,0.6380718954248366,0.5580065359477124
0.5678104575163399,0.6388888888888888,0.5571895424836601,0.5563725490196079,0.5816993464052288,0.6331699346405228,0.5784313725490197,0.6380718954248366,0.5563725490196079
0.5661764705882353,0.6380718954248366,0.5555555555555556,0.5555555555555556,0.5784313725490197,0.6331699346405228,0.5759803921568627,0.6380718954248366,0.5555555555555556
0.565359477124183,0.6380718954248366,0.5547385620915033,0.5547385620915033,0.5784313725490197,0.6323529411764706,0.5735294117647058,0.6380718954248366,0.5547385620915033
0.5645424836601307,0.6372549019607843,0.553921568627451,0.553921568627451,0.5759803921568627,0.6315359477124183,0.5735294117647058,0.6380718954248366,0.553921568627451
0.5629084967320261,0.6348039215686274,0.5531045751633987,0.5506535947712419,0.5743464052287581,0.6315359477124183,0.5735294117647058,0.6372549019607843,0.5506535947712419
0.5612745098039216,0.6331699346405228,0.5514705882352942,0.5498366013071896,0.5735294117647058,0.630718954248366,0.5735294117647058,0.6372549019607843,0.5498366013071896
0.559640522875817,0.630718954248366,0.548202614379085,0.5490196078431373,0.571078431372549,0.6299019607843137,0.5727124183006536,0.6372549019607843,0.5490196078431373
0.5588235294117647,0.6299019607843137,0.5473856209150327,0.5473856209150327,0.5694444444444444,0.6290849673202614,0.5718954248366013,0.636437908496732,0.5473856209150327
0.5571895424836601,0.6299019607843137,0.5465686274509803,0.5433006535947712,0.5669934640522876,0.6282679738562091,0.5702614379084967,0.6356209150326797,0.5433006535947712
0.553921568627451,0.6299019607843137,0.5441176470588235,0.5424836601307189,0.565359477124183,0.6274509803921569,0.5686274509803921,0.6356209150326797,0.5424836601307189
0.5531045751633987,0.6299019607843137,0.5400326797385621,0.5424836601307189,0.5645424836601307,0.6274509803921569,0.5637254901960784,0.6356209150326797,0.5424836601307189
0.5522875816993464,0.6290849673202614,0.5383986928104575,0.5408496732026143,0.5637254901960784,0.6274509803921569,0.5629084967320261,0.6348039215686274,0.5408496732026143
0.5514705882352942,0.6274509803921569,0.5351307189542484,0.5367647058823529,0.559640522875817,0.6266339869281046,0.5612745098039216,0.6339869281045751,0.5367647058823529
0.5506535947712419,0.6266339869281046,0.5351307189542484,0.5343137254901961,0.559640522875817,0.6258169934640523,0.559640522875817,0.6339869281045751,0.5343137254901961
0.5490196078431373,0.6258169934640523,0.5343137254901961,0.5318627450980392,0.5580065359477124,0.6241830065359477,0.5580065359477124,0.6339869281045751,0.5318627450980392
0.5465686274509803,0.625,0.5302287581699346,0.5302287581699346,0.5571895424836601,0.6233660130718954,0.5580065359477124,0.6339869281045751,0.5302287581699346
0.5449346405228758,0.625,0.5285947712418301,0.5294117647058824,0.5563725490196079,0.6233660130718954,0.5547385620915033,0.6339869281045751,0.5285947712418301
0.5441176470588235,0.6241830065359477,0.5269607843137255,0.5277777777777778,0.5563725490196079,0.6225490196078431,0.5547385620915033,0.6339869281045751,0.5277777777777778
0.5424836601307189,0.6241830065359477,0.5261437908496732,0.5261437908496732,0.5547385620915033,0.6217320261437909,0.5531045751633987,0.6331699346405228,0.5261437908496732
0.5416666666666666,0.6241830065359477,0.5236928104575164,0.5220588235294118,0.5531045751633987,0.6200980392156863,0.5433006535947712,0.6323529411764706,0.5253267973856209
0.5400326797385621,0.6233660130718954,0.5228758169934641,0.5212418300653595,0.5522875816993464,0.6200980392156863,0.5424836601307189,0.6323529411764706,0.5212418300653595
0.5392156862745098,0.6225490196078431,0.5220588235294118,0.5187908496732027,0.5506535947712419,0.6200980392156863,0.5416666666666666,0.6323529411764706,0.5171568627450981
0.5375816993464052,0.6225490196078431,0.5204248366013072,0.5147058823529411,0.5498366013071896,0.6184640522875817,0.5392156862745098,0.6323529411764706,0.5171568627450981
0.5359477124183006,0.6209150326797386,0.5196078431372549,0.5147058823529411,0.545751633986928,0.6184640522875817,0.5392156862745098,0.6323529411764706,0.5147058823529411
0.5351307189542484,0.6200980392156863,0.5147058823529411,0.5147058823529411,0.5433006535947712,0.6176470588235294,0.5367647058823529,0.6323529411764706,0.5130718954248366
0.5343137254901961,0.6200980392156863,0.5122549019607843,0.5130718954248366,0.5424836601307189,0.6168300653594772,0.5367647058823529,0.6323529411764706,0.5130718954248366
0.5334967320261438,0.619281045751634,0.511437908496732,0.5122549019607843,0.5424836601307189,0.6160130718954249,0.5359477124183006,0.6323529411764706,0.5122549019607843
0.5310457516339869,0.6184640522875817,0.5106209150326797,0.5122549019607843,0.5408496732026143,0.6151960784313726,0.5343137254901961,0.6323529411764706,0.511437908496732
0.5302287581699346,0.6176470588235294,0.5089869281045751,0.511437908496732,0.5400326797385621,0.6151960784313726,0.5326797385620915,0.6315359477124183,0.511437908496732
0.5294117647058824,0.6168300653594772,0.5073529411764706,0.5098039215686274,0.5383986928104575,0.6143790849673203,0.5318627450980392,0.630718954248366,0.5098039215686274
0.5285947712418301,0.6160130718954249,0.505718954248366,0.5081699346405228,0.5375816993464052,0.613562091503268,0.5318627450980392,0.6290849673202614,0.5081699346405228
0.5261437908496732,0.6151960784313726,0.5024509803921569,0.5073529411764706,0.5359477124183006,0.6127450980392157,0.5310457516339869,0.6290849673202614,0.5073529411764706
0.5253267973856209,0.6143790849673203,0.5024509803921569,0.505718954248366,0.5334967320261438,0.6127450980392157,0.5302287581699346,0.6282679738562091,0.5049019607843137
0.5228758169934641,0.6127450980392157,0.5,0.5032679738562091,0.5318627450980392,0.6119281045751634,0.5253267973856209,0.6282679738562091,0.5032679738562091
0.5212418300653595,0.6119281045751634,0.4991830065359477,0.5024509803921569,0.5302287581699346,0.6111111111111112,0.5220588235294118,0.6282679738562091,0.5024509803921569
0.5179738562091504,0.6119281045751634,0.4991830065359477,0.5016339869281046,0.5294117647058824,0.6111111111111112,0.5204248366013072,0.6282679738562091,0.5008169934640523
0.5171568627450981,0.6111111111111112,0.49754901960784315,0.5,0.5261437908496732,0.6111111111111112,0.5187908496732027,0.6282679738562091,0.5
0.5163398692810458,0.6094771241830066,0.494281045751634,0.49673202614379086,0.5245098039215687,0.6102941176470589,0.5155228758169934,0.6282679738562091,0.49673202614379086
0.5147058823529411,0.6094771241830066,0.4934640522875817,0.4959150326797386,0.5236928104575164,0.6102941176470589,0.5155228758169934,0.6282679738562091,0.4959150326797386
0.5138888888888888,0.6078431372549019,0.4918300653594771,0.4934640522875817,0.5228758169934641,0.6094771241830066,0.5155228758169934,0.6282679738562091,0.4934640522875817
0.5130718954248366,0.6078431372549019,0.49019607843137253,0.49264705882352944,0.5212418300653595,0.6094771241830066,0.5122549019607843,0.6282679738562091,0.49264705882352944
0.5106209150326797,0.6070261437908496,0.48856209150326796,0.49019607843137253,0.5212418300653595,0.6094771241830066,0.5098039215686274,0.6274509803921569,0.49264705882352944
0.5081699346405228,0.6070261437908496,0.4869281045751634,0.49019607843137253,0.5204248366013072,0.6094771241830066,0.5081699346405228,0.6258169934640523,0.4918300653594771
0.5073529411764706,0.6070261437908496,0.4861111111111111,0.48937908496732024,0.5196078431372549,0.6086601307189542,0.505718954248366,0.6258169934640523,0.48937908496732024
0.5065359477124183,0.6062091503267973,0.4861111111111111,0.4877450980392157,0.5196078431372549,0.6078431372549019,0.5049019607843137,0.6258169934640523,0.4877450980392157
0.505718954248366,0.6045751633986928,0.4852941176470588,0.48447712418300654,0.5196078431372549,0.6070261437908496,0.5032679738562091,0.6258169934640523,0.4869281045751634
0.5049019607843137,0.6037581699346405,0.48447712418300654,0.4820261437908497,0.5171568627450981,0.6070261437908496,0.5024509803921569,0.6258169934640523,0.48366013071895425
0.5032679738562091,0.6021241830065359,0.48366013071895425,0.4812091503267974,0.5155228758169934,0.6062091503267973,0.5024509803921569,0.625,0.4812091503267974
0.4959150326797386,0.6021241830065359,0.48284313725490197,0.47875816993464054,0.5138888888888888,0.6053921568627451,0.5008169934640523,0.6241830065359477,0.47875816993464054
0.494281045751634,0.6021241830065359,0.4820261437908497,0.47794117647058826,0.5130718954248366,0.6053921568627451,0.5008169934640523,0.6233660130718954,0.47794117647058826
0.4934640522875817,0.6004901960784313,0.4803921568627451,0.47630718954248363,0.5122549019607843,0.6037581699346405,0.49754901960784315,0.6233660130718954,0.47630718954248363
0.49264705882352944,0.5996732026143791,0.47794117647058826,0.47549019607843135,0.511437908496732,0.6029411764705882,0.4950980392156863,0.6225490196078431,0.47549019607843135
0.4918300653594771,0.5980392156862745,0.47630718954248363,0.47467320261437906,0.494281045751634,0.6021241830065359,0.4934640522875817,0.6225490196078431,0.47467320261437906
0.4910130718954248,0.5972222222222222,0.47549019607843135,0.4738562091503268,0.4934640522875817,0.6013071895424836,0.48856209150326796,0.6217320261437909,0.4730392156862745
0.48937908496732024,0.5972222222222222,0.47467320261437906,0.46405228758169936,0.49264705882352944,0.6004901960784313,0.4877450980392157,0.6209150326797386,0.4632352941176471
0.48856209150326796,0.5964052287581699,0.4738562091503268,0.4624183006535948,0.4918300653594771,0.5988562091503268,0.48447712418300654,0.6200980392156863,0.4616013071895425
0.4869281045751634,0.5964052287581699,0.4722222222222222,0.4624183006535948,0.4910130718954248,0.5980392156862745,0.4803921568627451,0.6200980392156863,0.4599673202614379
0.4861111111111111,0.5955882352941176,0.46895424836601307,0.46078431372549017,0.4910130718954248,0.5980392156862745,0.47875816993464054,0.619281045751634,0.4591503267973856
0.4852941176470588,0.5939542483660131,0.4681372549019608,0.4591503267973856,0.49019607843137253,0.5972222222222222,0.47875816993464054,0.619281045751634,0.45669934640522875
0.48447712418300654,0.5931372549019608,0.46568627450980393,0.45751633986928103,0.48937908496732024,0.5964052287581699,0.47794117647058826,0.6184640522875817,0.4550653594771242
0.4820261437908497,0.5931372549019608,0.46405228758169936,0.4550653594771242,0.48856209150326796,0.5955882352941176,0.47549019607843135,0.6176470588235294,0.4542483660130719
0.4803921568627451,0.5931372549019608,0.46405228758169936,0.4534313725490196,0.4852941176470588,0.5947712418300654,0.4738562091503268,0.6168300653594772,0.4526143790849673
0.47875816993464054,0.5923202614379085,0.4632352941176471,0.4526143790849673,0.48447712418300654,0.5931372549019608,0.4722222222222222,0.6168300653594772,0.45098039215686275
0.47794117647058826,0.5923202614379085,0.4624183006535948,0.45098039215686275,0.48366013071895425,0.5923202614379085,0.4714052287581699,0.6143790849673203,0.45016339869281047
0.477124183006536,0.5915032679738562,0.46078431372549017,0.45016339869281047,0.4820261437908497,0.579248366013072,0.4714052287581699,0.613562091503268,0.4485294117647059
0.47549019607843135,0.5915032679738562,0.4591503267973856,0.45016339869281047,0.4812091503267974,0.579248366013072,0.4681372549019608,0.613562091503268,0.44607843137254904
0.4738562091503268,0.5906862745098039,0.45588235294117646,0.4485294117647059,0.4803921568627451,0.576797385620915,0.4632352941176471,0.6127450980392157,0.44607843137254904
0.4714052287581699,0.5898692810457516,0.4550653594771242,0.44607843137254904,0.4803921568627451,0.5759803921568627,0.4632352941176471,0.6127450980392157,0.4452614379084967
0.46977124183006536,0.5890522875816994,0.4534313725490196,0.4452614379084967,0.4795751633986928,0.5751633986928104,0.4583333333333333,0.6127450980392157,0.44281045751633985
0.46895424836601307,0.5882352941176471,0.4526143790849673,0.44362745098039214,0.47630718954248363,0.5751633986928104,0.4550653594771242,0.6127450980392157,0.44199346405228757
0.4681372549019608,0.5874183006535948,0.45179738562091504,0.4411764705882353,0.47467320261437906,0.5743464052287581,0.45179738562091504,0.6127450980392157,0.4395424836601307
0.46568627450980393,0.5874183006535948,0.4493464052287582,0.4395424836601307,0.4722222222222222,0.5743464052287581,0.45016339869281047,0.6119281045751634,0.43790849673202614
0.46486928104575165,0.5866013071895425,0.44689542483660133,0.43709150326797386,0.4722222222222222,0.5743464052287581,0.4485294117647059,0.6119281045751634,0.4362745098039216
0.4624183006535948,0.5866013071895425,0.44689542483660133,0.4362745098039216,0.47058823529411764,0.5735294117647058,0.44689542483660133,0.6111111111111112,0.4362745098039216
0.4616013071895425,0.5866013071895425,0.44607843137254904,0.4362745098039216,0.4616013071895425,0.5735294117647058,0.44689542483660133,0.6111111111111112,0.4354575163398693
0.46078431372549017,0.5857843137254902,0.4452614379084967,0.4354575163398693,0.46078431372549017,0.5702614379084967,0.4354575163398693,0.6102941176470589,0.4305555555555556
0.4599673202614379,0.5849673202614379,0.4444444444444444,0.4305555555555556,0.4599673202614379,0.5694444444444444,0.4354575163398693,0.6094771241830066,0.4297385620915033
0.4591503267973856,0.5841503267973857,0.440359477124183,0.4272875816993464,0.4591503267973856,0.5694444444444444,0.434640522875817,0.6094771241830066,0.4297385620915033
0.4583333333333333,0.5841503267973857,0.4395424836601307,0.4264705882352941,0.4583333333333333,0.5686274509803921,0.4338235294117647,0.6094771241830066,0.4264705882352941
0.45669934640522875,0.5841503267973857,0.43709150326797386,0.42483660130718953,0.45751633986928103,0.5678104575163399,0.4338235294117647,0.6094771241830066,0.42483660130718953
0.45588235294117646,0.5833333333333334,0.43709150326797386,0.42483660130718953,0.4550653594771242,0.5669934640522876,0.4338235294117647,0.6094771241830066,0.4207516339869281
0.4526143790849673,0.5825163398692811,0.4354575163398693,0.4207516339869281,0.4542483660130719,0.5669934640522876,0.4297385620915033,0.6094771241830066,0.4199346405228758
0.45098039215686275,0.5816993464052288,0.4338235294117647,0.4199346405228758,0.45179738562091504,0.5661764705882353,0.4297385620915033,0.6086601307189542,0.41830065359477125
0.45016339869281047,0.5808823529411765,0.43218954248366015,0.41911764705882354,0.45016339869281047,0.565359477124183,0.42810457516339867,0.6078431372549019,0.41748366013071897
0.4493464052287582,0.5808823529411765,0.43137254901960786,0.41748366013071897,0.4477124183006536,0.565359477124183,0.4264705882352941,0.6070261437908496,0.4166666666666667
0.44689542483660133,0.5808823529411765,0.42810457516339867,0.4166666666666667,0.44689542483660133,0.5645424836601307,0.4264705882352941,0.6062091503267973,0.4158496732026144
0.4444444444444444,0.5800653594771242,0.4272875816993464,0.4158496732026144,0.4444444444444444,0.5645424836601307,0.42401960784313725,0.6062091503267973,0.4150326797385621
0.44362745098039214,0.5784313725490197,0.4264705882352941,0.4150326797385621,0.44362745098039214,0.5637254901960784,0.42401960784313725,0.6062091503267973,0.4125816993464052
0.44199346405228757,0.5784313725490197,0.4256535947712418,0.4125816993464052,0.44281045751633985,0.5629084967320261,0.42320261437908496,0.6062091503267973,0.4125816993464052
0.440359477124183,0.5776143790849673,0.42401960784313725,0.41013071895424835,0.44199346405228757,0.5620915032679739,0.4215686274509804,0.6053921568627451,0.4117647058823529
0.4395424836601307,0.5776143790849673,0.42320261437908496,0.40931372549019607,0.44199346405228757,0.5612745098039216,0.4215686274509804,0.6045751633986928,0.40931372549019607
0.4387254901960784,0.576797385620915,0.4223856209150327,0.40931372549019607,0.4411764705882353,0.559640522875817,0.4207516339869281,0.6037581699346405,0.4035947712418301
0.43790849673202614,0.5759803921568627,0.4215686274509804,0.4084967320261438,0.4411764705882353,0.5580065359477124,0.41748366013071897,0.6037581699346405,0.4035947712418301
0.43709150326797386,0.5751633986928104,0.41094771241830064,0.4027777777777778,0.4387254901960784,0.5580065359477124,0.41421568627450983,0.6029411764705882,0.4027777777777778
0.4354575163398693,0.5751633986928104,0.41094771241830064,0.4027777777777778,0.43790849673202614,0.5580065359477124,0.41421568627450983,0.6013071895424836,0.40032679738562094
0.434640522875817,0.5751633986928104,0.40931372549019607,0.4027777777777778,0.4362745098039216,0.5571895424836601,0.4125816993464052,0.6004901960784313,0.39950980392156865
0.43137254901960786,0.5743464052287581,0.4068627450980392,0.4011437908496732,0.43300653594771243,0.5571895424836601,0.4125816993464052,0.5996732026143791,0.39950980392156865
0.4305555555555556,0.5735294117647058,0.40604575163398693,0.39869281045751637,0.43300653594771243,0.5571895424836601,0.40931372549019607,0.5988562091503268,0.39950980392156865
0.42320261437908496,0.5727124183006536,0.40522875816993464,0.397875816993464,0.43137254901960786,0.5563725490196079,0.4068627450980392,0.5980392156862745,0.3929738562091503
0.4207516339869281,0.5727124183006536,0.40441176470588236,0.39705882352941174,0.4297385620915033,0.5563725490196079,0.40522875816993464,0.5980392156862745,0.39133986928104575
0.41911764705882354,0.5718954248366013,0.4027777777777778,0.3929738562091503,0.42810457516339867,0.5563725490196079,0.4035947712418301,0.5980392156862745,0.39052287581699346
0.4166666666666667,0.5718954248366013,0.4027777777777778,0.3880718954248366,0.42810457516339867,0.5555555555555556,0.4019607843137255,0.5980392156862745,0.38643790849673204
0.40931372549019607,0.571078431372549,0.4019607843137255,0.38480392156862747,0.4272875816993464,0.5547385620915033,0.39950980392156865,0.5972222222222222,0.38562091503267976
0.4084967320261438,0.5702614379084967,0.40032679738562094,0.38235294117647056,0.4264705882352941,0.553921568627451,0.39869281045751637,0.5964052287581699,0.3839869281045752
0.40032679738562094,0.5694444444444444,0.39950980392156865,0.380718954248366,0.42483660130718953,0.5531045751633987,0.39869281045751637,0.5964052287581699,0.3831699346405229
0.39950980392156865,0.5694444444444444,0.39869281045751637,0.380718954248366,0.42320261437908496,0.5522875816993464,0.397875816993464,0.5955882352941176,0.37826797385620914
0.39869281045751637,0.5686274509803921,0.39705882352941174,0.3799019607843137,0.42320261437908496,0.5522875816993464,0.39624183006535946,0.5947712418300654,0.37745098039215685
0.39215686274509803,0.5678104575163399,0.39705882352941174,0.37336601307189543,0.4223856209150327,0.5514705882352942,0.3946078431372549,0.5939542483660131,0.37663398692810457
0.39133986928104575,0.5678104575163399,0.3954248366013072,0.37254901960784315,0.4199346405228758,0.5506535947712419,0.39133986928104575,0.5931372549019608,0.37663398692810457
0.39052287581699346,0.5669934640522876,0.3929738562091503,0.3700980392156863,0.4199346405228758,0.5498366013071896,0.3897058823529412,0.5923202614379085,0.37336601307189543
0.3880718954248366,0.5669934640522876,0.39133986928104575,0.369281045751634,0.41748366013071897,0.5490196078431373,0.3872549019607843,0.5915032679738562,0.369281045751634
0.38643790849673204,0.5661764705882353,0.39133986928104575,0.36764705882352944,0.4166666666666667,0.5490196078431373,0.38562091503267976,0.5906862745098039,0.36764705882352944
0.3839869281045752,0.5661764705882353,0.3872549019607843,0.3660130718954248,0.41421568627450983,0.548202614379085,0.3839869281045752,0.5898692810457516,0.3611111111111111
0.37826797385620914,0.5661764705882353,0.3839869281045752,0.3660130718954248,0.4125816993464052,0.5473856209150327,0.3815359477124183,0.5890522875816994,0.35947712418300654
0.37663398692810457,0.565359477124183,0.3831699346405229,0.35947712418300654,0.41094771241830064,0.5465686274509803,0.3799019607843137,0.5874183006535948,0.35294117647058826
0.375,0.565359477124183,0.3831699346405229,0.35294117647058826,0.40931372549019607,0.545751633986928,0.37745098039215685,0.5874183006535948,0.35294117647058826
0.37336601307189543,0.5645424836601307,0.380718954248366,0.3488562091503268,0.4084967320261438,0.5449346405228758,0.37745098039215685,0.5874183006535948,0.35049019607843135
0.37173202614379086,0.5637254901960784,0.3684640522875817,0.33986928104575165,0.4068627450980392,0.5441176470588235,0.37745098039215685,0.5857843137254902,0.35049019607843135
0.3684640522875817,0.5629084967320261,0.3660130718954248,0.33986928104575165,0.40522875816993464,0.5433006535947712,0.375,0.5849673202614379,0.34967320261437906
0.3684640522875817,0.5620915032679739,0.36519607843137253,0.3374183006535948,0.4027777777777778,0.5433006535947712,0.375,0.5841503267973857,0.34558823529411764
0.36764705882352944,0.5612745098039216,0.36356209150326796,0.3341503267973856,0.4019607843137255,0.5433006535947712,0.375,0.5833333333333334,0.3431372549019608
0.36356209150326796,0.5604575163398693,0.3627450980392157,0.3333333333333333,0.40032679738562094,0.5433006535947712,0.3741830065359477,0.5833333333333334,0.33986928104575165
0.35947712418300654,0.5604575163398693,0.3619281045751634,0.33088235294117646,0.39950980392156865,0.5433006535947712,0.37254901960784315,0.5833333333333334,0.33088235294117646
0.35784313725490197,0.5604575163398693,0.3619281045751634,0.3292483660130719,0.39705882352941174,0.5424836601307189,0.37173202614379086,0.5825163398692811,0.3276143790849673
0.352124183006536,0.5604575163398693,0.35947712418300654,0.3292483660130719,0.39624183006535946,0.5424836601307189,0.36764705882352944,0.5816993464052288,0.3235294117647059
0.3472222222222222,0.5604575163398693,0.3562091503267974,0.32598039215686275,0.39215686274509803,0.5416666666666666,0.3668300653594771,0.5816993464052288,0.3227124183006536
0.3464052287581699,0.559640522875817,0.35130718954248363,0.32189542483660133,0.39133986928104575,0.5416666666666666,0.36519607843137253,0.5816993464052288,0.32107843137254904
0.34558823529411764,0.5588235294117647,0.3488562091503268,0.32107843137254904,0.39133986928104575,0.5416666666666666,0.3627450980392157,0.5816993464052288,0.3194444444444444
0.34477124183006536,0.5580065359477124,0.3480392156862745,0.3194444444444444,0.39052287581699346,0.5416666666666666,0.3627450980392157,0.5816993464052288,0.31781045751633985
0.3431372549019608,0.5580065359477124,0.3480392156862745,0.3194444444444444,0.39052287581699346,0.5408496732026143,0.3627450980392157,0.5816993464052288,0.31699346405228757
0.3423202614379085,0.5571895424836601,0.3423202614379085,0.3104575163398693,0.39052287581699346,0.5383986928104575,0.35866013071895425,0.5816993464052288,0.315359477124183
0.3415032679738562,0.5571895424836601,0.3382352941176471,0.3088235294117647,0.3880718954248366,0.5383986928104575,0.3562091503267974,0.5816993464052288,0.30637254901960786
0.3382352941176471,0.5571895424836601,0.3382352941176471,0.30718954248366015,0.38643790849673204,0.5375816993464052,0.3562091503267974,0.5800653594771242,0.3055555555555556
0.3374183006535948,0.5563725490196079,0.3300653594771242,0.30637254901960786,0.3839869281045752,0.5367647058823529,0.35294117647058826,0.5759803921568627,0.30310457516339867
0.3366013071895425,0.5547385620915033,0.3284313725490196,0.3047385620915033,0.3839869281045752,0.5359477124183006,0.35294117647058826,0.5751633986928104,0.3014705882352941
0.3349673202614379,0.553921568627451,0.3276143790849673,0.30310457516339867,0.38235294117647056,0.5359477124183006,0.35294117647058826,0.5743464052287581,0.2965686274509804
0.33169934640522875,0.5531045751633987,0.3235294117647059,0.3022875816993464,0.3815359477124183,0.5359477124183006,0.35294117647058826,0.5743464052287581,0.2965686274509804
0.3276143790849673,0.5522875816993464,0.32189542483660133,0.2973856209150327,0.3799019607843137,0.5351307189542484,0.35294117647058826,0.5743464052287581,0.2965686274509804
0.3202614379084967,0.5522875816993464,0.315359477124183,0.29411764705882354,0.3790849673202614,0.5343137254901961,0.35294117647058826,0.5735294117647058,0.2957516339869281
0.31781045751633985,0.5506535947712419,0.3137254901960784,0.29411764705882354,0.37826797385620914,0.5106209150326797,0.35130718954248363,0.5735294117647058,0.29411764705882354
0.31699346405228757,0.5490196078431373,0.309640522875817,0.29411764705882354,0.37745098039215685,0.5098039215686274,0.35049019607843135,0.5727124183006536,0.29248366013071897
0.3145424836601307,0.548202614379085,0.30718954248366015,0.29411764705882354,0.37745098039215685,0.5089869281045751,0.3480392156862745,0.5727124183006536,0.29248366013071897
0.31290849673202614,0.548202614379085,0.3055555555555556,0.29330065359477125,0.3741830065359477,0.5089869281045751,0.3480392156862745,0.5718954248366013,0.2908496732026144
0.31209150326797386,0.548202614379085,0.3047385620915033,0.29248366013071897,0.37173202614379086,0.5081699346405228,0.3480392156862745,0.5718954248366013,0.28921568627450983
0.3047385620915033,0.5465686274509803,0.29983660130718953,0.29248366013071897,0.3709150326797386,0.5073529411764706,0.34558823529411764,0.571078431372549,0.2777777777777778
0.30310457516339867,0.5433006535947712,0.29901960784313725,0.28104575163398693,0.3700980392156863,0.505718954248366,0.33986928104575165,0.5686274509803921,0.2761437908496732
0.3022875816993464,0.5416666666666666,0.29820261437908496,0.2769607843137255,0.3684640522875817,0.5040849673202614,0.33986928104575165,0.5686274509803921,0.27369281045751637
0.3006535947712418,0.5408496732026143,0.2965686274509804,0.27532679738562094,0.3660130718954248,0.5040849673202614,0.3374183006535948,0.5678104575163399,0.27369281045751637
0.29983660130718953,0.5400326797385621,0.29248366013071897,0.27532679738562094,0.36437908496732024,0.5032679738562091,0.33578431372549017,0.5669934640522876,0.27369281045751637
0.2965686274509804,0.5392156862745098,0.29248366013071897,0.272875816993464,0.36356209150326796,0.5024509803921569,0.33578431372549017,0.5669934640522876,0.27369281045751637
0.2957516339869281,0.5383986928104575,0.2908496732026144,0.27205882352941174,0.3611111111111111,0.5016339869281046,0.33578431372549017,0.5669934640522876,0.2696078431372549
