_back,_rand,_degree,_adpDegree,_finder,_MS,_PR,_DND,_Core
0.002070393374741201,0.16563146997929606,0.010351966873706004,0.012422360248447204,0.16563146997929606,0.11594202898550725,0.16563146997929606,0.15734989648033126,0.012422360248447204
0.002070393374741201,0.16563146997929606,0.010351966873706004,0.012422360248447204,0.16563146997929606,0.11387163561076605,0.16563146997929606,0.15527950310559005,0.012422360248447204
0.002070393374741201,0.16563146997929606,0.010351966873706004,0.012422360248447204,0.16563146997929606,0.11180124223602485,0.16563146997929606,0.15320910973084886,0.012422360248447204
0.002070393374741201,0.16563146997929606,0.010351966873706004,0.012422360248447204,0.16563146997929606,0.10973084886128365,0.16563146997929606,0.15113871635610765,0.012422360248447204
0.002070393374741201,0.16356107660455488,0.010351966873706004,0.012422360248447204,0.16356107660455488,0.10766045548654245,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.16356107660455488,0.010351966873706004,0.012422360248447204,0.16149068322981366,0.09109730848861283,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.16356107660455488,0.010351966873706004,0.012422360248447204,0.15942028985507245,0.09109730848861283,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.16149068322981366,0.010351966873706004,0.012422360248447204,0.15734989648033126,0.08695652173913043,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15942028985507245,0.010351966873706004,0.012422360248447204,0.15734989648033126,0.08488612836438923,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15734989648033126,0.010351966873706004,0.012422360248447204,0.15734989648033126,0.08281573498964803,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15734989648033126,0.010351966873706004,0.012422360248447204,0.14906832298136646,0.08074534161490683,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15734989648033126,0.010351966873706004,0.012422360248447204,0.14699792960662525,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15527950310559005,0.010351966873706004,0.012422360248447204,0.14492753623188406,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15527950310559005,0.010351966873706004,0.012422360248447204,0.14285714285714285,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15320910973084886,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15320910973084886,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15320910973084886,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15113871635610765,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15113871635610765,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.15113871635610765,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.012422360248447204,0.14078674948240166,0.026915113871635612,0.16563146997929606,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.012422360248447204,0.13871635610766045,0.026915113871635612,0.16149068322981366,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.012422360248447204,0.13871635610766045,0.026915113871635612,0.15942028985507245,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.010351966873706004,0.13871635610766045,0.026915113871635612,0.15942028985507245,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.010351966873706004,0.13871635610766045,0.024844720496894408,0.15942028985507245,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.010351966873706004,0.13871635610766045,0.022774327122153208,0.15942028985507245,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14906832298136646,0.008281573498964804,0.010351966873706004,0.13871635610766045,0.018633540372670808,0.15942028985507245,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14699792960662525,0.008281573498964804,0.010351966873706004,0.13664596273291926,0.018633540372670808,0.15734989648033126,0.14078674948240166,0.012422360248447204
0.002070393374741201,0.14699792960662525,0.008281573498964804,0.010351966873706004,0.13457556935817805,0.006211180124223602,0.15527950310559005,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14699792960662525,0.008281573498964804,0.010351966873706004,0.13457556935817805,0.006211180124223602,0.15320910973084886,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14699792960662525,0.008281573498964804,0.010351966873706004,0.13250517598343686,0.006211180124223602,0.15113871635610765,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14492753623188406,0.008281573498964804,0.010351966873706004,0.13043478260869565,0.006211180124223602,0.14906832298136646,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14492753623188406,0.008281573498964804,0.010351966873706004,0.12836438923395446,0.006211180124223602,0.14699792960662525,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14492753623188406,0.008281573498964804,0.008281573498964804,0.12629399585921325,0.006211180124223602,0.12422360248447205,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14285714285714285,0.008281573498964804,0.008281573498964804,0.12629399585921325,0.006211180124223602,0.12422360248447205,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14285714285714285,0.006211180124223602,0.008281573498964804,0.12629399585921325,0.006211180124223602,0.12422360248447205,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14285714285714285,0.006211180124223602,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12422360248447205,0.14078674948240166,0.010351966873706004
0.002070393374741201,0.14285714285714285,0.006211180124223602,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12422360248447205,0.14078674948240166,0.008281573498964804
0.002070393374741201,0.14285714285714285,0.006211180124223602,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12422360248447205,0.14078674948240166,0.008281573498964804
0.002070393374741201,0.14285714285714285,0.006211180124223602,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12422360248447205,0.14078674948240166,0.008281573498964804
0.002070393374741201,0.14285714285714285,0.006211180124223602,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12422360248447205,0.14078674948240166,0.008281573498964804
0.002070393374741201,0.14285714285714285,0.006211180124223602,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12422360248447205,0.14078674948240166,0.008281573498964804
0.002070393374741201,0.14285714285714285,0.004140786749482402,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.008281573498964804,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.14078674948240166,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.13457556935817805,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.13457556935817805,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.13457556935817805,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.004140786749482402
0.002070393374741201,0.13250517598343686,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.002070393374741201
0.002070393374741201,0.13250517598343686,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.002070393374741201
0.002070393374741201,0.13043478260869565,0.004140786749482402,0.004140786749482402,0.062111801242236024,0.004140786749482402,0.12008281573498965,0.14078674948240166,0.002070393374741201
