_back,_rand,_degree,_adpDegree,_finder,_MS,_PR,_DND,_Core
0.31233137597206795,0.32391683859704806,0.2990001587049675,0.29979368354229485,0.3099508014600857,0.31915568957308366,0.30550706237105224,0.31042691636248215,0.3005872083796223
0.31153785113474053,0.32391683859704806,0.294239009681003,0.29979368354229485,0.3099508014600857,0.3188382796381527,0.30550706237105224,0.3101095064275512,0.3005872083796223
0.311379146167275,0.3237581336295826,0.29058879542929694,0.29503253451833045,0.30677670211077607,0.3186795746706872,0.30550706237105224,0.3099508014600857,0.29503253451833045
0.3107443262974131,0.3235994286621171,0.29058879542929694,0.294556419615934,0.30614188224091415,0.3186795746706872,0.30550706237105224,0.30963339152515473,0.29058879542929694
0.3107443262974131,0.3235994286621171,0.29058879542929694,0.2901126805269005,0.30360260276146644,0.3185208697032217,0.30550706237105224,0.3089985716552928,0.29058879542929694
0.31042691636248215,0.3235994286621171,0.2858276464053325,0.2901126805269005,0.3012220282494842,0.3180447548008253,0.2996349785748294,0.30868116172036186,0.29058879542929694
0.31026821139501665,0.3235994286621171,0.2858276464053325,0.28995397555943503,0.3002697984446913,0.3177273448658943,0.2996349785748294,0.3080463418504999,0.29043009046183144
0.3099508014600857,0.3235994286621171,0.285351531502936,0.28884304078717665,0.2986827487700365,0.3175686398984288,0.2996349785748294,0.3075702269481035,0.2890017457546421
0.30979209649262024,0.3235994286621171,0.2842405967306777,0.28884304078717665,0.2943977146484685,0.31740993493096337,0.2964608792255198,0.30725281701317253,0.2858276464053325
0.3094746865576893,0.3235994286621171,0.2828122520234883,0.2840818917632122,0.28868433581971115,0.31709252499603235,0.2916997302015553,0.30677670211077607,0.281066497381368
0.3093159815902238,0.3235994286621171,0.28265354705602286,0.28265354705602286,0.2840818917632122,0.31709252499603235,0.2916997302015553,0.30614188224091415,0.27995556260910964
0.3093159815902238,0.32344072369465166,0.27947944770671324,0.27947944770671324,0.2839231867957467,0.3167751150611014,0.2872559911125218,0.30598317727344865,0.27995556260910964
0.3082050468179654,0.32344072369465166,0.27947944770671324,0.2791620377717823,0.28360577686081573,0.3167751150611014,0.2829709569909538,0.3056657673385177,0.2747182986827488
0.3075702269481035,0.32344072369465166,0.27662275829233457,0.2790033328043168,0.27884462783685127,0.316299000158705,0.2778923980320584,0.30550706237105224,0.27138549436597365
0.30725281701317253,0.32344072369465166,0.2763053483574036,0.2790033328043168,0.27884462783685127,0.3158228852563085,0.2748770036502142,0.30534835740358673,0.2709093794635772
0.30677670211077607,0.32344072369465166,0.2761466433899381,0.2737660688779559,0.27884462783685127,0.315664180288843,0.2726551341056975,0.30423742263132836,0.2661482304396128
0.3063005872083796,0.32344072369465166,0.2744008887478178,0.2704332645611808,0.27884462783685127,0.3151880653864466,0.26789398508173307,0.3037613077289319,0.2637676559276305
0.30614188224091415,0.32344072369465166,0.27202031423583556,0.2686875099190605,0.2704332645611808,0.3151880653864466,0.26456118076495794,0.30344389779400094,0.26043485161085544
0.3047135375337248,0.32344072369465166,0.26646564037454373,0.2632915410252341,0.2663069354070782,0.31471195048405015,0.26456118076495794,0.3032851928265355,0.26043485161085544
0.30439612759879386,0.32344072369465166,0.2632915410252341,0.259958736708459,0.2663069354070782,0.31455324551658465,0.26218060625297573,0.30296778289160453,0.26027614664338994
0.30423742263132836,0.32328201872718615,0.259958736708459,0.2594826218060625,0.2663069354070782,0.3142358355816537,0.2588478019362006,0.3026503729566735,0.26027614664338994
0.3039200126963974,0.32328201872718615,0.2594826218060625,0.25932391683859707,0.2663069354070782,0.31407713061418824,0.2588478019362006,0.3021742580542771,0.2598000317409935
0.3039200126963974,0.32328201872718615,0.25932391683859707,0.25932391683859707,0.2663069354070782,0.31391842564672273,0.2588478019362006,0.3020155530868116,0.2564672274242184
0.3037613077289319,0.32328201872718615,0.25932391683859707,0.25932391683859707,0.2655134105697508,0.3134423107443263,0.2588478019362006,0.3020155530868116,0.2564672274242184
0.3026503729566735,0.3231233137597207,0.2588478019362006,0.2588478019362006,0.2650372956673544,0.3134423107443263,0.25662593239168385,0.30169814315188065,0.255673702586891
0.3020155530868116,0.3231233137597207,0.2588478019362006,0.2588478019362006,0.2650372956673544,0.3132836057768608,0.25503888271702907,0.3013807332169497,0.2551975876844945
0.3015394381844152,0.3231233137597207,0.2588478019362006,0.2555149976194255,0.26456118076495794,0.3132836057768608,0.25503888271702907,0.30106332328201874,0.25488017774956356
0.29979368354229485,0.3231233137597207,0.2586890969687351,0.25472147278209806,0.26456118076495794,0.31296619584192986,0.25503888271702907,0.30090461831455323,0.25472147278209806
0.298841453737502,0.3229646087922552,0.25789557213140774,0.2545627678146326,0.26456118076495794,0.311696556102206,0.25503888271702907,0.3007459133470878,0.25408665291223614
0.298524043802571,0.32264719885732424,0.2545627678146326,0.25408665291223614,0.26456118076495794,0.31106173623234407,0.25503888271702907,0.3004285034121568,0.2539279479447707
0.2983653388351055,0.32248849388985873,0.2544040628471671,0.2539279479447707,0.26456118076495794,0.30979209649262024,0.2537692429773052,0.3001110934772258,0.25345183304237423
0.2978892239327091,0.32248849388985873,0.2539279479447707,0.2531344231074433,0.26456118076495794,0.30979209649262024,0.25297571813997777,0.29979368354229485,0.2532931280749087
0.29757181399777816,0.32248849388985873,0.2539279479447707,0.2528170131725123,0.26456118076495794,0.30979209649262024,0.25249960323758136,0.2996349785748294,0.2528170131725123
0.2970956990953817,0.32248849388985873,0.2526583082050468,0.25234089827011585,0.26456118076495794,0.30868116172036186,0.251388668465323,0.2994762736073639,0.2520234883351849
0.2969369941279162,0.32248849388985873,0.2526583082050468,0.2520234883351849,0.26456118076495794,0.30868116172036186,0.251388668465323,0.2990001587049675,0.25154737343278843
0.2958260593556578,0.3221710839549278,0.2518647833677194,0.25170607840025394,0.26456118076495794,0.30677670211077607,0.2509125535629265,0.298841453737502,0.2512299634978575
0.2953499444532614,0.3220123789874623,0.251071258530392,0.25154737343278843,0.26456118076495794,0.298841453737502,0.2509125535629265,0.2983653388351055,0.2512299634978575
0.2951912394857959,0.3218536740199968,0.250753848595461,0.2509125535629265,0.2632915410252341,0.2986827487700365,0.2509125535629265,0.29820663386764007,0.2509125535629265
0.2951912394857959,0.3218536740199968,0.25043643866053006,0.25043643866053006,0.2632915410252341,0.2986827487700365,0.2509125535629265,0.29804792890017456,0.25059514362799556
0.29471512458339943,0.32169496905253137,0.24996032375813362,0.24996032375813362,0.26297413109030315,0.29550864942072685,0.2509125535629265,0.2978892239327091,0.25059514362799556
0.29376289477860656,0.32169496905253137,0.24980161879066815,0.24996032375813362,0.26297413109030315,0.29550864942072685,0.2509125535629265,0.29757181399777816,0.2501190287255991
0.2932867798762101,0.3212188541501349,0.2493255038882717,0.24900809395334075,0.26297413109030315,0.2921758451039518,0.2509125535629265,0.29677828916045074,0.24964291382320267
0.29312807490874465,0.3212188541501349,0.2493255038882717,0.2485319790509443,0.259641326773528,0.2921758451039518,0.2501190287255991,0.2964608792255198,0.24884938898587525
0.2920171401364863,0.3212188541501349,0.24884938898587525,0.24821456911601333,0.259641326773528,0.285986351372798,0.2494842088557372,0.29614346929058877,0.24789715918108238
0.2920171401364863,0.3210601491826694,0.2485319790509443,0.24726233931122044,0.259641326773528,0.2791620377717823,0.2494842088557372,0.29614346929058877,0.2477384542136169
0.2907475003967624,0.3210601491826694,0.2485319790509443,0.24694492937628948,0.25916521187113156,0.2786859228693858,0.2494842088557372,0.29614346929058877,0.24742104427868591
0.290271385494366,0.32090144421520395,0.24821456911601333,0.24694492937628948,0.2586890969687351,0.2785272179019203,0.24869068401840977,0.2959847643231233,0.246786224408824
0.2493255038882717,0.32090144421520395,0.2477384542136169,0.24662751944135852,0.25488017774956356,0.2785272179019203,0.24821456911601333,0.2958260593556578,0.246786224408824
0.24869068401840977,0.32090144421520395,0.24710363434375496,0.2458339946040311,0.25488017774956356,0.2780511029995239,0.24821456911601333,0.29550864942072685,0.2458339946040311
0.2483732740834788,0.32090144421520395,0.246786224408824,0.24361212505951435,0.25488017774956356,0.2778923980320584,0.24821456911601333,0.29471512458339943,0.24551658466910015
0.2477384542136169,0.32074273924773844,0.246786224408824,0.24345342009204887,0.2544040628471671,0.27773369306459295,0.24726233931122044,0.294556419615934,0.24535787970163467
0.24742104427868591,0.320584034280273,0.24646881447389304,0.2432947151245834,0.2544040628471671,0.27757498809712744,0.24726233931122044,0.2943977146484685,0.2451991747341692
0.24662751944135852,0.32026662434534203,0.24646881447389304,0.24265989525472148,0.2544040628471671,0.27741628312966193,0.24726233931122044,0.294239009681003,0.24377083002697986
0.24599269957149658,0.3201079193778765,0.24551658466910015,0.24202507538485954,0.2544040628471671,0.2772575781621965,0.24726233931122044,0.29392159974607207,0.24361212505951435
0.2450404697667037,0.3201079193778765,0.24535787970163467,0.24202507538485954,0.25424535787970165,0.277098873194731,0.24726233931122044,0.29376289477860656,0.2432947151245834
0.24440564989684177,0.3201079193778765,0.24472305983177273,0.2405967306776702,0.2536105380098397,0.27328995397555944,0.24726233931122044,0.2934454848436756,0.2432947151245834
0.2440882399619108,0.31979050944294557,0.24472305983177273,0.24043802571020473,0.2536105380098397,0.27313124900809393,0.24726233931122044,0.2928106649738137,0.24297730518965244
0.24377083002697986,0.31979050944294557,0.24377083002697986,0.24012061577527377,0.2536105380098397,0.2726551341056975,0.24662751944135852,0.29185843516902077,0.2423424853197905
0.24361212505951435,0.31979050944294557,0.24313601015711792,0.23837486113315345,0.2532931280749087,0.27233772417076657,0.24615140453896206,0.2916997302015553,0.24012061577527377
0.24361212505951435,0.31979050944294557,0.24313601015711792,0.23774004126329154,0.2532931280749087,0.27217901920330106,0.24567528963656562,0.2909062053642279,0.2399619108078083
0.24281860022218696,0.31963180447548006,0.2423424853197905,0.2372639263608951,0.2528170131725123,0.2718616092683701,0.24567528963656562,0.2907475003967624,0.23932709093794635
0.24281860022218696,0.3194730995080146,0.24012061577527377,0.23662910649103316,0.2528170131725123,0.2718616092683701,0.24567528963656562,0.2907475003967624,0.23916838597048087
0.242501190287256,0.3194730995080146,0.24012061577527377,0.2355181717187748,0.2526583082050468,0.2717029043009046,0.24567528963656562,0.29043009046183144,0.2390096810030154
0.2423424853197905,0.3193143945405491,0.23980320584034281,0.23520076178384383,0.2526583082050468,0.27154419933343915,0.24567528963656562,0.2901126805269005,0.2390096810030154
0.22393270909379465,0.3193143945405491,0.2396445008728773,0.23504205681637835,0.2526583082050468,0.27138549436597365,0.24567528963656562,0.28947786065703857,0.23837486113315345
0.22361529915886366,0.3193143945405491,0.23932709093794635,0.23488335184891287,0.2526583082050468,0.2709093794635772,0.24567528963656562,0.28884304078717665,0.23774004126329154
0.22282177432153627,0.31915568957308366,0.23916838597048087,0.23488335184891287,0.2526583082050468,0.27075067449611173,0.24567528963656562,0.28868433581971115,0.23742263132836058
0.2226630693540708,0.31915568957308366,0.2390096810030154,0.23424853197905093,0.2526583082050468,0.2705919695286462,0.24567528963656562,0.2885256308522457,0.2372639263608951
0.22218695445167433,0.31899698460561815,0.23885097603554992,0.2337724170766545,0.2526583082050468,0.2701158546262498,0.24567528963656562,0.28820822091731474,0.2372639263608951
0.22218695445167433,0.3188382796381527,0.23869227106808444,0.2337724170766545,0.2526583082050468,0.26963973972385336,0.24567528963656562,0.28804951594984923,0.23710522139342963
0.22218695445167433,0.31836216473575624,0.23789874623075702,0.23313759720679259,0.2526583082050468,0.2693223297889224,0.24567528963656562,0.2878908109823837,0.23662910649103316
0.22155213458181242,0.31836216473575624,0.23789874623075702,0.23297889223932708,0.25249960323758136,0.2693223297889224,0.24567528963656562,0.2877321060149183,0.2355181717187748
0.22155213458181242,0.31836216473575624,0.23774004126329154,0.2328201872718616,0.25249960323758136,0.26837009998412953,0.24567528963656562,0.2874146960799873,0.2355181717187748
0.22107601967941595,0.31836216473575624,0.2372639263608951,0.23266148230439612,0.25249960323758136,0.26360895096016507,0.24567528963656562,0.2864624662751944,0.23504205681637835
0.2199650849071576,0.31836216473575624,0.2372639263608951,0.23170925249960322,0.25249960323758136,0.26345024599269956,0.24567528963656562,0.285986351372798,0.2347246468814474
0.21948897000476114,0.31820345976829073,0.23710522139342963,0.23155054753213775,0.25249960323758136,0.2631328360577686,0.24567528963656562,0.28566894143786703,0.2347246468814474
0.21948897000476114,0.31820345976829073,0.23710522139342963,0.2312331375972068,0.25249960323758136,0.26281542612283765,0.24567528963656562,0.28519282653547057,0.23424853197905093
0.2174258054277099,0.31820345976829073,0.23615299158863673,0.2310744326297413,0.25249960323758136,0.26281542612283765,0.24567528963656562,0.28503412156800506,0.23393112204411998
0.21631487065545152,0.3180447548008253,0.23583558165370577,0.23091572766227583,0.25234089827011585,0.26265672115537214,0.24567528963656562,0.2848754166005396,0.23361371210918902
0.21599746072052056,0.3177273448658943,0.23583558165370577,0.23059831772734488,0.2520234883351849,0.2624980161879067,0.24567528963656562,0.2847167116330741,0.23329630217425806
0.21488652594826219,0.3177273448658943,0.23408982701158546,0.2302809077924139,0.2520234883351849,0.2623393112204412,0.24567528963656562,0.28439930169814315,0.2328201872718616
0.21425170607840024,0.3177273448658943,0.23361371210918902,0.2301222028249484,0.2520234883351849,0.26202190128551023,0.24567528963656562,0.2842405967306777,0.23155054753213775
0.21361688620853833,0.3177273448658943,0.23266148230439612,0.22980479289001746,0.2518647833677194,0.2618631963180448,0.24456435486430725,0.2834470718933503,0.2310744326297413
0.21345818124107285,0.3177273448658943,0.23266148230439612,0.22980479289001746,0.2518647833677194,0.2618631963180448,0.2440882399619108,0.2829709569909538,0.2304396127598794
0.21107760672909062,0.3175686398984288,0.23234407236946517,0.22932867798762102,0.2518647833677194,0.26154578638311377,0.2440882399619108,0.28265354705602286,0.2301222028249484
0.21091890176162514,0.3175686398984288,0.2321853674019997,0.22916997302015554,0.2518647833677194,0.26154578638311377,0.2440882399619108,0.28249484208855735,0.22901126805269004
0.2096492620219013,0.3175686398984288,0.23186795746706873,0.22869385811775908,0.25154737343278843,0.2613870814156483,0.2440882399619108,0.2823361371210919,0.22821774321536265
0.2096492620219013,0.31709252499603235,0.23186795746706873,0.22821774321536265,0.251388668465323,0.2607522615457864,0.2440882399619108,0.28201872718616094,0.22726551341056975
0.2096492620219013,0.31709252499603235,0.2312331375972068,0.22821774321536265,0.251388668465323,0.2598000317409935,0.2440882399619108,0.28186002221869544,0.22710680844310427
0.2094905570544358,0.3169338200285669,0.2312331375972068,0.22774162831296618,0.251071258530392,0.259641326773528,0.24313601015711792,0.28170131725123,0.22631328360577685
0.20933185208697033,0.3167751150611014,0.23059831772734488,0.22726551341056975,0.251071258530392,0.25916521187113156,0.242501190287256,0.2815426122837645,0.2259958736708459
0.20885573718457387,0.3167751150611014,0.2302809077924139,0.2269481034756388,0.251071258530392,0.2586890969687351,0.242501190287256,0.281383907316299,0.22551975876844946
0.20837962228217743,0.31661641009363595,0.2301222028249484,0.22663069354070783,0.251071258530392,0.25837168703380414,0.242501190287256,0.2812252023488335,0.2252023488335185
0.20837962228217743,0.31661641009363595,0.22996349785748293,0.22631328360577685,0.251071258530392,0.2582129820663387,0.242501190287256,0.2804316775115061,0.225043643866053
0.2077448024123155,0.31645770512617044,0.22996349785748293,0.22631328360577685,0.251071258530392,0.25789557213140774,0.242501190287256,0.28011426757657515,0.2242501190287256
0.20663386764005715,0.316299000158705,0.22996349785748293,0.22567846373591494,0.251071258530392,0.25773686716394223,0.242501190287256,0.2796381526741787,0.22393270909379465
0.20663386764005715,0.316299000158705,0.22996349785748293,0.22551975876844946,0.251071258530392,0.25773686716394223,0.242501190287256,0.27947944770671324,0.22393270909379465
0.20584034280272973,0.316299000158705,0.22964608792255198,0.22551975876844946,0.2509125535629265,0.25773686716394223,0.242501190287256,0.27932074273924773,0.22377400412632917
0.2053642279003333,0.316299000158705,0.2294873829550865,0.2252023488335185,0.250753848595461,0.2575781621964767,0.24202507538485954,0.2790033328043168,0.22377400412632917
0.20139660371369625,0.316299000158705,0.22821774321536265,0.22456752896365656,0.250753848595461,0.2574194572290113,0.24202507538485954,0.27884462783685127,0.22313918425646723
0.20123789874623077,0.3161402951912395,0.22774162831296618,0.22440882399619108,0.250753848595461,0.2571020472940803,0.24202507538485954,0.2780511029995239,0.22202824948420885
0.2007617838438343,0.3161402951912395,0.22726551341056975,0.2242501190287256,0.250753848595461,0.2569433423266148,0.24186637041739406,0.27741628312966193,0.2217108395492779
0.20028566894143787,0.3161402951912395,0.22710680844310427,0.22377400412632917,0.250753848595461,0.25678463735914936,0.24186637041739406,0.2772575781621965,0.22155213458181242
0.1998095540390414,0.3161402951912395,0.22615457863831137,0.22345659419139818,0.250753848595461,0.2564672274242184,0.24186637041739406,0.2767814632598,0.22155213458181242
0.1991747341691795,0.3161402951912395,0.2259958736708459,0.22313918425646723,0.250753848595461,0.2563085224567529,0.24186637041739406,0.2767814632598,0.22123472464688146
0.19885732423424854,0.3158228852563085,0.22567846373591494,0.22298047928900175,0.250753848595461,0.25583240755435643,0.24186637041739406,0.27662275829233457,0.22059990477701952
0.19806379939692112,0.3151880653864466,0.22536105380098398,0.2217108395492779,0.24980161879066815,0.255673702586891,0.2415489604824631,0.27567052848754164,0.22059990477701952
0.19679415965719727,0.3151880653864466,0.2252023488335185,0.22139342961434694,0.24900809395334075,0.2555149976194255,0.24107284558006667,0.27519441358514524,0.22012378987462308
0.1966354546897318,0.3151880653864466,0.22472623393112204,0.22028249484208856,0.24900809395334075,0.2555149976194255,0.24107284558006667,0.27503570861767973,0.2199650849071576
0.1964767497222663,0.3151880653864466,0.22456752896365656,0.22028249484208856,0.24900809395334075,0.2555149976194255,0.24107284558006667,0.2747182986827488,0.21948897000476114
0.19615933978733535,0.3151880653864466,0.22440882399619108,0.21948897000476114,0.24884938898587525,0.25503888271702907,0.24107284558006667,0.27455959371528327,0.21917156006983018
0.19600063481986987,0.3151880653864466,0.22409141406126012,0.21853674019996827,0.24821456911601333,0.25488017774956356,0.2405967306776702,0.2737660688779559,0.2190128551023647
0.19520710998254245,0.3151880653864466,0.22393270909379465,0.21837803523250277,0.24821456911601333,0.25472147278209806,0.2405967306776702,0.2736073639104904,0.21869544516743375
0.19504840501507698,0.3151880653864466,0.22393270909379465,0.2174258054277099,0.24821456911601333,0.25408665291223614,0.2405967306776702,0.272813839073163,0.21869544516743375
0.19504840501507698,0.3150293604189811,0.22313918425646723,0.21726710046024442,0.24599269957149658,0.25408665291223614,0.24027932074273925,0.2726551341056975,0.21758451039517537
0.1948897000476115,0.3150293604189811,0.2226630693540708,0.21726710046024442,0.24599269957149658,0.25408665291223614,0.24027932074273925,0.27233772417076657,0.2174258054277099
0.19473099508014602,0.31487065545151566,0.22202824948420885,0.21663228059038248,0.24599269957149658,0.2536105380098397,0.2399619108078083,0.27202031423583556,0.21679098555784795
0.19457229011268054,0.31487065545151566,0.22107601967941595,0.21631487065545152,0.24599269957149658,0.2485319790509443,0.23932709093794635,0.2717029043009046,0.216473575622917
0.19441358514521503,0.31487065545151566,0.220758609744485,0.21488652594826219,0.24599269957149658,0.24805586414854786,0.2390096810030154,0.27138549436597365,0.21615616568798604
0.19441358514521503,0.31487065545151566,0.22028249484208856,0.2147278209807967,0.24599269957149658,0.24789715918108238,0.2390096810030154,0.2709093794635772,0.21583875575305508
0.19409617521028408,0.31487065545151566,0.22028249484208856,0.21314077130614187,0.24599269957149658,0.2475797492461514,0.2390096810030154,0.26963973972385336,0.2155213458181241
0.19330265037295669,0.3142358355816537,0.22012378987462308,0.2129820663386764,0.24599269957149658,0.2458339946040311,0.2390096810030154,0.2693223297889224,0.21536264085065862
0.19330265037295669,0.3142358355816537,0.2199650849071576,0.21266465640374543,0.24599269957149658,0.24535787970163467,0.2390096810030154,0.2691636248214569,0.21536264085065862
0.19282653547056022,0.31407713061418824,0.21948897000476114,0.21187113156641804,0.24567528963656562,0.2451991747341692,0.23869227106808444,0.2686875099190605,0.21536264085065862
0.19171560069830185,0.31407713061418824,0.21837803523250277,0.21187113156641804,0.24551658466910015,0.2450404697667037,0.23837486113315345,0.2680526900491985,0.21504523091572766
0.19171560069830185,0.3137597206792573,0.21790192033010633,0.21171242659895254,0.24551658466910015,0.2448817647992382,0.23837486113315345,0.26773528011426756,0.21504523091572766
0.1913981907633709,0.3137597206792573,0.21758451039517537,0.21171242659895254,0.24551658466910015,0.2448817647992382,0.23837486113315345,0.2675765751468021,0.21425170607840024
