_back,_rand,_degree,_adpDegree,_finder,_MS,_PR,_DND,_Core
0.45454545454545453,0.6531986531986532,0.5016835016835017,0.46464646464646464,0.6262626262626263,0.4444444444444444,0.5185185185185185,0.5892255892255892,0.46464646464646464
0.3333333333333333,0.6498316498316499,0.4983164983164983,0.4612794612794613,0.6127946127946128,0.4444444444444444,0.5151515151515151,0.569023569023569,0.4612794612794613
0.3333333333333333,0.6498316498316499,0.4006734006734007,0.4444444444444444,0.6094276094276094,0.44107744107744107,0.5016835016835017,0.5589225589225589,0.4444444444444444
0.30303030303030304,0.6498316498316499,0.39730639730639733,0.4377104377104377,0.4781144781144781,0.4377104377104377,0.4983164983164983,0.5589225589225589,0.4377104377104377
0.2996632996632997,0.6430976430976431,0.3939393939393939,0.3872053872053872,0.4781144781144781,0.4377104377104377,0.4983164983164983,0.5555555555555556,0.3872053872053872
0.2962962962962963,0.6397306397306397,0.39057239057239057,0.3838383838383838,0.4781144781144781,0.4377104377104377,0.49158249158249157,0.5521885521885522,0.3838383838383838
0.2962962962962963,0.622895622895623,0.3872053872053872,0.3771043771043771,0.4781144781144781,0.43434343434343436,0.4882154882154882,0.5488215488215489,0.3838383838383838
0.2828282828282828,0.622895622895623,0.3838383838383838,0.3771043771043771,0.4781144781144781,0.43434343434343436,0.4781144781144781,0.5286195286195287,0.38047138047138046
0.26262626262626265,0.6195286195286195,0.38047138047138046,0.3771043771043771,0.468013468013468,0.43434343434343436,0.4781144781144781,0.5218855218855218,0.3771043771043771
0.23232323232323232,0.6094276094276094,0.3771043771043771,0.37373737373737376,0.46464646464646464,0.43097643097643096,0.468013468013468,0.494949494949495,0.37373737373737376
0.2255892255892256,0.6060606060606061,0.3771043771043771,0.3333333333333333,0.4612794612794613,0.43097643097643096,0.4612794612794613,0.494949494949495,0.367003367003367
0.2222222222222222,0.6026936026936027,0.37037037037037035,0.32996632996632996,0.4612794612794613,0.43097643097643096,0.45791245791245794,0.4882154882154882,0.35353535353535354
0.21548821548821548,0.5993265993265994,0.367003367003367,0.32996632996632996,0.45791245791245794,0.43097643097643096,0.4478114478114478,0.4882154882154882,0.3333333333333333
0.08754208754208755,0.5959595959595959,0.36363636363636365,0.3164983164983165,0.45454545454545453,0.4276094276094276,0.4444444444444444,0.4612794612794613,0.3333333333333333
0.08417508417508418,0.5925925925925926,0.3602693602693603,0.29292929292929293,0.45454545454545453,0.42424242424242425,0.43097643097643096,0.4612794612794613,0.32996632996632996
0.05723905723905724,0.5892255892255892,0.3501683501683502,0.29292929292929293,0.4478114478114478,0.42424242424242425,0.4276094276094276,0.44107744107744107,0.32996632996632996
0.05723905723905724,0.5858585858585859,0.2996632996632997,0.29292929292929293,0.4478114478114478,0.4208754208754209,0.4175084175084175,0.44107744107744107,0.31986531986531985
0.05723905723905724,0.5858585858585859,0.25252525252525254,0.2895622895622896,0.4444444444444444,0.4175084175084175,0.41414141414141414,0.44107744107744107,0.31986531986531985
0.05723905723905724,0.5723905723905723,0.25252525252525254,0.2895622895622896,0.44107744107744107,0.41414141414141414,0.41414141414141414,0.44107744107744107,0.31986531986531985
0.05723905723905724,0.569023569023569,0.25252525252525254,0.2895622895622896,0.4276094276094276,0.4107744107744108,0.41414141414141414,0.4276094276094276,0.31986531986531985
0.05723905723905724,0.5656565656565656,0.25252525252525254,0.28619528619528617,0.4276094276094276,0.4074074074074074,0.41414141414141414,0.4276094276094276,0.30976430976430974
0.05723905723905724,0.5622895622895623,0.21885521885521886,0.2760942760942761,0.42424242424242425,0.40404040404040403,0.41414141414141414,0.4276094276094276,0.30303030303030304
0.05387205387205387,0.5589225589225589,0.21548821548821548,0.2727272727272727,0.4107744107744108,0.40404040404040403,0.4074074074074074,0.42424242424242425,0.2996632996632997
0.05387205387205387,0.5555555555555556,0.19865319865319866,0.16161616161616163,0.4074074074074074,0.40404040404040403,0.4074074074074074,0.42424242424242425,0.2996632996632997
0.05387205387205387,0.5555555555555556,0.19528619528619529,0.16161616161616163,0.40404040404040403,0.40404040404040403,0.3838383838383838,0.42424242424242425,0.2996632996632997
0.05387205387205387,0.5521885521885522,0.19528619528619529,0.16161616161616163,0.40404040404040403,0.40404040404040403,0.3838383838383838,0.42424242424242425,0.2962962962962963
0.05387205387205387,0.5521885521885522,0.18855218855218855,0.16161616161616163,0.4006734006734007,0.40404040404040403,0.3838383838383838,0.42424242424242425,0.2760942760942761
0.05387205387205387,0.5521885521885522,0.18855218855218855,0.16161616161616163,0.4006734006734007,0.40404040404040403,0.3434343434343434,0.4175084175084175,0.26262626262626265
0.05387205387205387,0.5521885521885522,0.18855218855218855,0.16161616161616163,0.4006734006734007,0.40404040404040403,0.3434343434343434,0.41414141414141414,0.16161616161616163
0.05387205387205387,0.5488215488215489,0.18518518518518517,0.15151515151515152,0.3872053872053872,0.39730639730639733,0.3434343434343434,0.4107744107744108,0.15151515151515152
0.04377104377104377,0.5488215488215489,0.1717171717171717,0.15151515151515152,0.3872053872053872,0.39730639730639733,0.3434343434343434,0.40404040404040403,0.15151515151515152
0.04377104377104377,0.5454545454545454,0.16498316498316498,0.15151515151515152,0.3771043771043771,0.39730639730639733,0.3434343434343434,0.3838383838383838,0.12457912457912458
0.04040404040404041,0.5454545454545454,0.09427609427609428,0.15151515151515152,0.3771043771043771,0.39730639730639733,0.3333333333333333,0.37373737373737376,0.12457912457912458
0.026936026936026935,0.5454545454545454,0.09427609427609428,0.12457912457912458,0.37373737373737376,0.39057239057239057,0.3333333333333333,0.3367003367003367,0.12457912457912458
0.026936026936026935,0.5420875420875421,0.09427609427609428,0.12457912457912458,0.37037037037037035,0.3872053872053872,0.3333333333333333,0.3333333333333333,0.12457912457912458
0.026936026936026935,0.5387205387205387,0.09427609427609428,0.12457912457912458,0.3468013468013468,0.3872053872053872,0.32323232323232326,0.3333333333333333,0.12457912457912458
0.026936026936026935,0.5353535353535354,0.09090909090909091,0.12457912457912458,0.3434343434343434,0.3872053872053872,0.32323232323232326,0.3333333333333333,0.1111111111111111
0.026936026936026935,0.5353535353535354,0.08754208754208755,0.12457912457912458,0.3333333333333333,0.3838383838383838,0.2996632996632997,0.3333333333333333,0.1111111111111111
0.026936026936026935,0.531986531986532,0.07744107744107744,0.1111111111111111,0.32996632996632996,0.38047138047138046,0.2996632996632997,0.3333333333333333,0.1111111111111111
0.026936026936026935,0.5286195286195287,0.07744107744107744,0.1111111111111111,0.32996632996632996,0.38047138047138046,0.2996632996632997,0.3333333333333333,0.1111111111111111
0.026936026936026935,0.5286195286195287,0.05387205387205387,0.1111111111111111,0.31313131313131315,0.38047138047138046,0.2996632996632997,0.31986531986531985,0.1111111111111111
0.026936026936026935,0.5252525252525253,0.05387205387205387,0.1111111111111111,0.3063973063973064,0.3771043771043771,0.2996632996632997,0.31986531986531985,0.1111111111111111
0.026936026936026935,0.5218855218855218,0.05387205387205387,0.1111111111111111,0.3063973063973064,0.3771043771043771,0.2996632996632997,0.3164983164983165,0.1111111111111111
0.026936026936026935,0.48148148148148145,0.05387205387205387,0.10101010101010101,0.30303030303030304,0.3771043771043771,0.2996632996632997,0.3164983164983165,0.10101010101010101
0.026936026936026935,0.4781144781144781,0.05387205387205387,0.04040404040404041,0.2895622895622896,0.3771043771043771,0.2996632996632997,0.3164983164983165,0.04040404040404041
0.026936026936026935,0.47474747474747475,0.05387205387205387,0.04040404040404041,0.26936026936026936,0.37373737373737376,0.2996632996632997,0.31313131313131315,0.04040404040404041
0.026936026936026935,0.4713804713804714,0.05387205387205387,0.04040404040404041,0.2356902356902357,0.37373737373737376,0.2996632996632997,0.31313131313131315,0.04040404040404041
0.026936026936026935,0.4612794612794613,0.05387205387205387,0.04040404040404041,0.23232323232323232,0.37037037037037035,0.2996632996632997,0.2760942760942761,0.04040404040404041
0.026936026936026935,0.4612794612794613,0.05387205387205387,0.04040404040404041,0.22895622895622897,0.367003367003367,0.2996632996632997,0.2760942760942761,0.04040404040404041
0.026936026936026935,0.4612794612794613,0.05387205387205387,0.04040404040404041,0.2255892255892256,0.3602693602693603,0.2996632996632997,0.2727272727272727,0.030303030303030304
0.026936026936026935,0.45791245791245794,0.05387205387205387,0.04040404040404041,0.2255892255892256,0.35353535353535354,0.2996632996632997,0.2727272727272727,0.013468013468013467
0.026936026936026935,0.45791245791245794,0.05387205387205387,0.04040404040404041,0.20202020202020202,0.3501683501683502,0.2996632996632997,0.2727272727272727,0.013468013468013467
0.026936026936026935,0.45454545454545453,0.05387205387205387,0.04040404040404041,0.19528619528619529,0.3501683501683502,0.2996632996632997,0.26936026936026936,0.013468013468013467
0.026936026936026935,0.45454545454545453,0.05387205387205387,0.030303030303030304,0.18855218855218855,0.3501683501683502,0.2895622895622896,0.26936026936026936,0.013468013468013467
0.026936026936026935,0.45454545454545453,0.05387205387205387,0.013468013468013467,0.13804713804713806,0.3501683501683502,0.2828282828282828,0.26936026936026936,0.013468013468013467
0.026936026936026935,0.4478114478114478,0.05387205387205387,0.013468013468013467,0.13804713804713806,0.3501683501683502,0.27946127946127947,0.26936026936026936,0.013468013468013467
0.026936026936026935,0.4478114478114478,0.016835016835016835,0.013468013468013467,0.13468013468013468,0.3501683501683502,0.265993265993266,0.26936026936026936,0.013468013468013467
0.026936026936026935,0.4444444444444444,0.016835016835016835,0.013468013468013467,0.13468013468013468,0.3468013468013468,0.265993265993266,0.19865319865319866,0.013468013468013467
0.026936026936026935,0.4444444444444444,0.016835016835016835,0.013468013468013467,0.13468013468013468,0.3468013468013468,0.25252525252525254,0.16835016835016836,0.013468013468013467
0.016835016835016835,0.44107744107744107,0.016835016835016835,0.013468013468013467,0.13468013468013468,0.3434343434343434,0.25252525252525254,0.16498316498316498,0.013468013468013467
0.016835016835016835,0.4377104377104377,0.016835016835016835,0.013468013468013467,0.13131313131313133,0.3367003367003367,0.25252525252525254,0.16498316498316498,0.013468013468013467
0.016835016835016835,0.4377104377104377,0.016835016835016835,0.013468013468013467,0.13131313131313133,0.3333333333333333,0.23905723905723905,0.15824915824915825,0.013468013468013467
0.013468013468013467,0.43434343434343436,0.016835016835016835,0.013468013468013467,0.13131313131313133,0.3333333333333333,0.23905723905723905,0.15824915824915825,0.013468013468013467
0.013468013468013467,0.43434343434343436,0.016835016835016835,0.013468013468013467,0.13131313131313133,0.32996632996632996,0.23905723905723905,0.15824915824915825,0.013468013468013467
0.013468013468013467,0.42424242424242425,0.016835016835016835,0.013468013468013467,0.12794612794612795,0.32996632996632996,0.23905723905723905,0.15824915824915825,0.013468013468013467
0.013468013468013467,0.42424242424242425,0.016835016835016835,0.013468013468013467,0.12794612794612795,0.32996632996632996,0.2356902356902357,0.15488215488215487,0.013468013468013467
0.013468013468013467,0.42424242424242425,0.016835016835016835,0.013468013468013467,0.12794612794612795,0.3265993265993266,0.23232323232323232,0.15488215488215487,0.013468013468013467
0.013468013468013467,0.4208754208754209,0.016835016835016835,0.013468013468013467,0.12794612794612795,0.3164983164983165,0.2222222222222222,0.15488215488215487,0.013468013468013467
0.013468013468013467,0.4074074074074074,0.016835016835016835,0.013468013468013467,0.1111111111111111,0.3164983164983165,0.2222222222222222,0.14814814814814814,0.013468013468013467
0.013468013468013467,0.40404040404040403,0.016835016835016835,0.013468013468013467,0.06734006734006734,0.3164983164983165,0.2222222222222222,0.14814814814814814,0.013468013468013467
0.013468013468013467,0.3872053872053872,0.016835016835016835,0.013468013468013467,0.06734006734006734,0.3063973063973064,0.21885521885521886,0.14814814814814814,0.013468013468013467
0.013468013468013467,0.3838383838383838,0.013468013468013467,0.013468013468013467,0.06734006734006734,0.2962962962962963,0.2053872053872054,0.14814814814814814,0.010101010101010102
0.013468013468013467,0.38047138047138046,0.013468013468013467,0.013468013468013467,0.050505050505050504,0.2962962962962963,0.19865319865319866,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.38047138047138046,0.013468013468013467,0.006734006734006734,0.050505050505050504,0.29292929292929293,0.19865319865319866,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.367003367003367,0.013468013468013467,0.006734006734006734,0.050505050505050504,0.2895622895622896,0.19865319865319866,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.36363636363636365,0.013468013468013467,0.006734006734006734,0.050505050505050504,0.2895622895622896,0.1919191919191919,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.32323232323232326,0.013468013468013467,0.006734006734006734,0.050505050505050504,0.28619528619528617,0.17845117845117844,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.32323232323232326,0.013468013468013467,0.006734006734006734,0.050505050505050504,0.2828282828282828,0.17845117845117844,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.32323232323232326,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.2760942760942761,0.17845117845117844,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.32323232323232326,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.26936026936026936,0.1717171717171717,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.2996632996632997,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.26936026936026936,0.16835016835016836,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.2962962962962963,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.265993265993266,0.15824915824915825,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.29292929292929293,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.265993265993266,0.15824915824915825,0.1447811447811448,0.010101010101010102
0.013468013468013467,0.29292929292929293,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.265993265993266,0.15824915824915825,0.1447811447811448,0.006734006734006734
0.013468013468013467,0.28619528619528617,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.265993265993266,0.15824915824915825,0.1414141414141414,0.006734006734006734
0.013468013468013467,0.2828282828282828,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.26262626262626265,0.15488215488215487,0.1414141414141414,0.006734006734006734
0.013468013468013467,0.27946127946127947,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.2558922558922559,0.15151515151515152,0.1414141414141414,0.006734006734006734
0.013468013468013467,0.27946127946127947,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.24915824915824916,0.13131313131313133,0.1414141414141414,0.006734006734006734
0.013468013468013467,0.2760942760942761,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.24915824915824916,0.13131313131313133,0.13804713804713806,0.006734006734006734
0.013468013468013467,0.2760942760942761,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.24915824915824916,0.11447811447811448,0.13804713804713806,0.006734006734006734
0.013468013468013467,0.2727272727272727,0.013468013468013467,0.006734006734006734,0.020202020202020204,0.24915824915824916,0.11447811447811448,0.13804713804713806,0.006734006734006734
0.013468013468013467,0.2727272727272727,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.24915824915824916,0.11447811447811448,0.0707070707070707,0.006734006734006734
0.013468013468013467,0.2727272727272727,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.24579124579124578,0.11447811447811448,0.0707070707070707,0.006734006734006734
0.013468013468013467,0.2727272727272727,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.24579124579124578,0.11447811447811448,0.0707070707070707,0.006734006734006734
0.010101010101010102,0.2727272727272727,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.23905723905723905,0.11447811447811448,0.06734006734006734,0.006734006734006734
0.010101010101010102,0.265993265993266,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.23905723905723905,0.06060606060606061,0.06734006734006734,0.006734006734006734
0.010101010101010102,0.26262626262626265,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.23232323232323232,0.06060606060606061,0.06734006734006734,0.006734006734006734
0.010101010101010102,0.26262626262626265,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.23232323232323232,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.010101010101010102,0.25252525252525254,0.013468013468013467,0.006734006734006734,0.010101010101010102,0.22895622895622897,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.25252525252525254,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.22895622895622897,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.25252525252525254,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2222222222222222,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.24915824915824916,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2222222222222222,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.24579124579124578,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2222222222222222,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.24579124579124578,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2222222222222222,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.24242424242424243,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2222222222222222,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.23905723905723905,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.21885521885521886,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.23905723905723905,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.21885521885521886,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.2356902356902357,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.21885521885521886,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.2356902356902357,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.21548821548821548,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.2356902356902357,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.21548821548821548,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.2356902356902357,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2053872053872054,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.2356902356902357,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2053872053872054,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.23232323232323232,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2053872053872054,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.23232323232323232,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2053872053872054,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.22895622895622897,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.2053872053872054,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.22895622895622897,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.19865319865319866,0.06060606060606061,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.22895622895622897,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.19528619528619529,0.02356902356902357,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.2255892255892256,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.19528619528619529,0.02356902356902357,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.2255892255892256,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.19528619528619529,0.02356902356902357,0.06734006734006734,0.003367003367003367
0.006734006734006734,0.2255892255892256,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.19528619528619529,0.02356902356902357,0.013468013468013467,0.003367003367003367
0.006734006734006734,0.2255892255892256,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.18855218855218855,0.02356902356902357,0.013468013468013467,0.003367003367003367
0.006734006734006734,0.2222222222222222,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.18855218855218855,0.02356902356902357,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.2222222222222222,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.18855218855218855,0.02356902356902357,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.2222222222222222,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.18518518518518517,0.016835016835016835,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.2222222222222222,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.18518518518518517,0.016835016835016835,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.21885521885521886,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.18181818181818182,0.016835016835016835,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.21548821548821548,0.013468013468013467,0.006734006734006734,0.006734006734006734,0.1750841750841751,0.016835016835016835,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.21548821548821548,0.013468013468013467,0.003367003367003367,0.006734006734006734,0.1750841750841751,0.016835016835016835,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.21212121212121213,0.013468013468013467,0.003367003367003367,0.006734006734006734,0.1717171717171717,0.006734006734006734,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.20875420875420875,0.013468013468013467,0.003367003367003367,0.006734006734006734,0.1717171717171717,0.006734006734006734,0.010101010101010102,0.003367003367003367
0.006734006734006734,0.20875420875420875,0.013468013468013467,0.003367003367003367,0.006734006734006734,0.1717171717171717,0.006734006734006734,0.010101010101010102,0.003367003367003367
