_back,_rand,_degree,_adpDegree,_finder,_MS,_PR,_DND,_Core
0.17793394237526353,0.18172874209416726,0.17849613492621222,0.17877723120168657,0.1791988756148981,0.17905832747716094,0.17835558678847505,0.18243148278285312,0.17877723120168657
0.17765284609978918,0.18172874209416726,0.17821503865073787,0.1786366830639494,0.1791988756148981,0.17891777933942377,0.17835558678847505,0.18243148278285312,0.1786366830639494
0.177512297962052,0.18172874209416726,0.17821503865073787,0.17835558678847505,0.1791988756148981,0.17877723120168657,0.1780744905130007,0.18243148278285312,0.17835558678847505
0.17737174982431483,0.18158819395643008,0.1780744905130007,0.1780744905130007,0.17905832747716094,0.1786366830639494,0.17793394237526353,0.18243148278285312,0.1780744905130007
0.1770906535488405,0.18158819395643008,0.177512297962052,0.17793394237526353,0.17905832747716094,0.17821503865073787,0.17765284609978918,0.18243148278285312,0.17793394237526353
0.17695010541110331,0.18158819395643008,0.17737174982431483,0.17779339423752635,0.17891777933942377,0.17779339423752635,0.177512297962052,0.18243148278285312,0.17779339423752635
0.17680955727336614,0.18158819395643008,0.17723120168657766,0.17723120168657766,0.17891777933942377,0.177512297962052,0.17723120168657766,0.18243148278285312,0.17723120168657766
0.17652846099789177,0.18158819395643008,0.1770906535488405,0.1770906535488405,0.17877723120168657,0.17737174982431483,0.17723120168657766,0.18243148278285312,0.1770906535488405
0.17624736472241742,0.18158819395643008,0.17695010541110331,0.1770906535488405,0.1786366830639494,0.17723120168657766,0.17695010541110331,0.18243148278285312,0.1770906535488405
0.17610681658468025,0.1814476458186929,0.1763879128601546,0.17695010541110331,0.17849613492621222,0.17695010541110331,0.17695010541110331,0.18243148278285312,0.17695010541110331
0.1758257203092059,0.1814476458186929,0.1763879128601546,0.17695010541110331,0.17835558678847505,0.17695010541110331,0.17666900913562894,0.18243148278285312,0.17695010541110331
0.17568517217146873,0.18130709768095574,0.17610681658468025,0.1763879128601546,0.17821503865073787,0.17680955727336614,0.17624736472241742,0.18243148278285312,0.1763879128601546
0.1752635277582572,0.18130709768095574,0.17610681658468025,0.17610681658468025,0.1780744905130007,0.17666900913562894,0.17624736472241742,0.18243148278285312,0.17610681658468025
0.17512297962052004,0.18130709768095574,0.17596626844694307,0.17596626844694307,0.17793394237526353,0.17652846099789177,0.17610681658468025,0.18243148278285312,0.17596626844694307
0.1748418833450457,0.18130709768095574,0.1758257203092059,0.1758257203092059,0.17779339423752635,0.1763879128601546,0.1758257203092059,0.18243148278285312,0.1758257203092059
0.17456078706957132,0.18130709768095574,0.17568517217146873,0.1758257203092059,0.17765284609978918,0.17624736472241742,0.1748418833450457,0.18243148278285312,0.1758257203092059
0.17442023893183414,0.18130709768095574,0.17554462403373156,0.17554462403373156,0.177512297962052,0.17610681658468025,0.17456078706957132,0.18243148278285312,0.17554462403373156
0.17427969079409697,0.18130709768095574,0.17540407589599438,0.17540407589599438,0.17737174982431483,0.17596626844694307,0.17442023893183414,0.18243148278285312,0.17540407589599438
0.1741391426563598,0.18130709768095574,0.17540407589599438,0.17540407589599438,0.17723120168657766,0.17568517217146873,0.17399859451862262,0.18243148278285312,0.1752635277582572
0.17399859451862262,0.18130709768095574,0.17540407589599438,0.1752635277582572,0.1770906535488405,0.17456078706957132,0.17371749824314828,0.18243148278285312,0.17512297962052004
0.17385804638088545,0.18130709768095574,0.17512297962052004,0.17512297962052004,0.1770906535488405,0.17456078706957132,0.1735769501054111,0.18243148278285312,0.17512297962052004
0.17371749824314828,0.18130709768095574,0.1748418833450457,0.17512297962052004,0.17695010541110331,0.17442023893183414,0.17329585382993676,0.18243148278285312,0.17498243148278286
0.1735769501054111,0.18130709768095574,0.17456078706957132,0.17498243148278286,0.17695010541110331,0.17427969079409697,0.17329585382993676,0.18243148278285312,0.17498243148278286
0.17343640196767393,0.18130709768095574,0.17427969079409697,0.17470133520730852,0.17695010541110331,0.1741391426563598,0.17315530569219958,0.18243148278285312,0.17470133520730852
0.17315530569219958,0.18116654954321856,0.1741391426563598,0.17470133520730852,0.17680955727336614,0.17371749824314828,0.1730147575544624,0.18243148278285312,0.17470133520730852
0.17287420941672524,0.18116654954321856,0.17385804638088545,0.17442023893183414,0.17666900913562894,0.1735769501054111,0.17273366127898807,0.18243148278285312,0.17470133520730852
0.17273366127898807,0.18116654954321856,0.1735769501054111,0.17442023893183414,0.17652846099789177,0.1735769501054111,0.17273366127898807,0.18243148278285312,0.17442023893183414
0.17259311314125086,0.18116654954321856,0.17329585382993676,0.1741391426563598,0.1763879128601546,0.17343640196767393,0.17217146872803935,0.18243148278285312,0.17442023893183414
0.1724525650035137,0.18116654954321856,0.17315530569219958,0.17385804638088545,0.17624736472241742,0.17343640196767393,0.17217146872803935,0.18243148278285312,0.1741391426563598
0.17231201686577652,0.18116654954321856,0.17315530569219958,0.17371749824314828,0.17610681658468025,0.17343640196767393,0.17203092059030217,0.18243148278285312,0.17399859451862262
0.17217146872803935,0.18116654954321856,0.17315530569219958,0.17371749824314828,0.1758257203092059,0.17315530569219958,0.171890372452565,0.18243148278285312,0.17385804638088545
0.17203092059030217,0.1810260014054814,0.17287420941672524,0.17343640196767393,0.17554462403373156,0.17287420941672524,0.17174982431482783,0.18243148278285312,0.1735769501054111
0.171890372452565,0.1810260014054814,0.17287420941672524,0.17329585382993676,0.17540407589599438,0.17273366127898807,0.17160927617709065,0.18243148278285312,0.17329585382993676
0.17160927617709065,0.1810260014054814,0.17273366127898807,0.1730147575544624,0.17540407589599438,0.17259311314125086,0.17146872803935348,0.18243148278285312,0.17329585382993676
0.17146872803935348,0.1810260014054814,0.1724525650035137,0.17273366127898807,0.17540407589599438,0.17259311314125086,0.17146872803935348,0.18243148278285312,0.1730147575544624
0.1713281799016163,0.1810260014054814,0.17217146872803935,0.17273366127898807,0.1752635277582572,0.17231201686577652,0.1709065354884048,0.18243148278285312,0.17273366127898807
0.17118763176387913,0.1810260014054814,0.17217146872803935,0.1724525650035137,0.1752635277582572,0.171890372452565,0.17076598735066761,0.18243148278285312,0.1724525650035137
0.17104708362614196,0.1810260014054814,0.17174982431482783,0.17217146872803935,0.17512297962052004,0.17146872803935348,0.17062543921293044,0.18243148278285312,0.17203092059030217
0.17076598735066761,0.1808854532677442,0.17160927617709065,0.17174982431482783,0.17512297962052004,0.1713281799016163,0.17034434293745607,0.18243148278285312,0.171890372452565
0.1702037947997189,0.1808854532677442,0.17160927617709065,0.17160927617709065,0.17498243148278286,0.17118763176387913,0.17006324666198172,0.18243148278285312,0.17174982431482783
0.17006324666198172,0.1808854532677442,0.17118763176387913,0.17146872803935348,0.1748418833450457,0.17104708362614196,0.16992269852424455,0.18243148278285312,0.17160927617709065
0.16978215038650737,0.1808854532677442,0.17104708362614196,0.1713281799016163,0.17456078706957132,0.1709065354884048,0.16978215038650737,0.18243148278285312,0.17146872803935348
0.1696416022487702,0.1808854532677442,0.1709065354884048,0.17118763176387913,0.17427969079409697,0.1709065354884048,0.16978215038650737,0.18243148278285312,0.17118763176387913
0.16950105411103303,0.18060435699226984,0.17076598735066761,0.17104708362614196,0.17427969079409697,0.17076598735066761,0.16921995783555868,0.18243148278285312,0.17104708362614196
0.16936050597329586,0.18060435699226984,0.17062543921293044,0.1709065354884048,0.17427969079409697,0.17076598735066761,0.1690794096978215,0.18243148278285312,0.1709065354884048
0.16921995783555868,0.18060435699226984,0.17048489107519324,0.17076598735066761,0.1741391426563598,0.17076598735066761,0.16879831342234716,0.18243148278285312,0.17076598735066761
0.1690794096978215,0.18060435699226984,0.1702037947997189,0.17062543921293044,0.17399859451862262,0.17076598735066761,0.16823612087139844,0.18243148278285312,0.17062543921293044
0.16893886156008434,0.18060435699226984,0.17006324666198172,0.1702037947997189,0.17385804638088545,0.17076598735066761,0.16809557273366127,0.18243148278285312,0.17062543921293044
0.16865776528461,0.18060435699226984,0.16992269852424455,0.1702037947997189,0.17371749824314828,0.17062543921293044,0.16809557273366127,0.18243148278285312,0.17048489107519324
0.16837666900913562,0.18060435699226984,0.16978215038650737,0.17006324666198172,0.1735769501054111,0.17048489107519324,0.1679550245959241,0.18243148278285312,0.17006324666198172
0.16823612087139844,0.18060435699226984,0.1696416022487702,0.16992269852424455,0.17343640196767393,0.17048489107519324,0.16753338018271258,0.18243148278285312,0.16992269852424455
0.16725228390723823,0.18060435699226984,0.16950105411103303,0.16978215038650737,0.17343640196767393,0.17048489107519324,0.16725228390723823,0.18243148278285312,0.16978215038650737
0.16711173576950106,0.18046380885453267,0.16936050597329586,0.1696416022487702,0.17343640196767393,0.17048489107519324,0.16711173576950106,0.18243148278285312,0.1696416022487702
0.16697118763176388,0.18046380885453267,0.16921995783555868,0.16921995783555868,0.17315530569219958,0.16879831342234716,0.16697118763176388,0.18243148278285312,0.16950105411103303
0.1668306394940267,0.18046380885453267,0.1690794096978215,0.1690794096978215,0.17315530569219958,0.16865776528461,0.16697118763176388,0.18243148278285312,0.16936050597329586
0.16612789880534082,0.18046380885453267,0.16893886156008434,0.16893886156008434,0.1730147575544624,0.16865776528461,0.16669009135628954,0.18243148278285312,0.16936050597329586
0.16598735066760364,0.18046380885453267,0.16879831342234716,0.16879831342234716,0.1730147575544624,0.16865776528461,0.16654954321855236,0.18243148278285312,0.16921995783555868
0.16556570625439213,0.18046380885453267,0.16879831342234716,0.16879831342234716,0.17287420941672524,0.16851721714687282,0.1664089950808152,0.18243148278285312,0.16893886156008434
0.16542515811665495,0.18046380885453267,0.16851721714687282,0.16865776528461,0.1724525650035137,0.16837666900913562,0.16584680252986647,0.18243148278285312,0.16879831342234716
0.16500351370344343,0.18046380885453267,0.16837666900913562,0.16851721714687282,0.17231201686577652,0.16837666900913562,0.16584680252986647,0.18243148278285312,0.16837666900913562
0.16486296556570626,0.1803232607167955,0.16823612087139844,0.16823612087139844,0.17231201686577652,0.16823612087139844,0.16584680252986647,0.18243148278285312,0.16809557273366127
0.16430077301475757,0.1803232607167955,0.16809557273366127,0.1679550245959241,0.17217146872803935,0.16823612087139844,0.1657062543921293,0.18243148278285312,0.1679550245959241
0.16387912860154602,0.18018271257905832,0.1679550245959241,0.16781447645818692,0.17203092059030217,0.16823612087139844,0.16542515811665495,0.18243148278285312,0.16781447645818692
0.16373858046380885,0.18018271257905832,0.16767392832044975,0.16767392832044975,0.171890372452565,0.1679550245959241,0.1651440618411806,0.18243148278285312,0.16767392832044975
0.16359803232607167,0.18004216444132115,0.16753338018271258,0.1673928320449754,0.17174982431482783,0.1679550245959241,0.16500351370344343,0.18243148278285312,0.16753338018271258
0.16331693605059733,0.18004216444132115,0.1673928320449754,0.16725228390723823,0.17160927617709065,0.1679550245959241,0.1647224174279691,0.18243148278285312,0.16725228390723823
0.1628952916373858,0.18004216444132115,0.16711173576950106,0.16711173576950106,0.17160927617709065,0.16781447645818692,0.16416022487702037,0.18243148278285312,0.16725228390723823
0.16275474349964864,0.17990161630358398,0.16711173576950106,0.16711173576950106,0.17146872803935348,0.16781447645818692,0.16416022487702037,0.18243148278285312,0.16711173576950106
0.16261419536191146,0.17990161630358398,0.16669009135628954,0.16697118763176388,0.1713281799016163,0.16781447645818692,0.16416022487702037,0.18243148278285312,0.16697118763176388
0.1624736472241743,0.17990161630358398,0.16654954321855236,0.1668306394940267,0.17118763176387913,0.16711173576950106,0.16359803232607167,0.18243148278285312,0.1668306394940267
0.16233309908643712,0.17990161630358398,0.1664089950808152,0.16669009135628954,0.17104708362614196,0.16697118763176388,0.1634574841883345,0.18243148278285312,0.16669009135628954
0.16205200281096274,0.17962052002810963,0.1664089950808152,0.1664089950808152,0.17104708362614196,0.16697118763176388,0.1634574841883345,0.18243148278285312,0.1664089950808152
0.16191145467322557,0.17962052002810963,0.166268446943078,0.166268446943078,0.1709065354884048,0.1668306394940267,0.1634574841883345,0.18243148278285312,0.1664089950808152
0.1617709065354884,0.17962052002810963,0.16612789880534082,0.16598735066760364,0.17076598735066761,0.16669009135628954,0.1628952916373858,0.18243148278285312,0.16612789880534082
0.16163035839775122,0.17962052002810963,0.16598735066760364,0.16584680252986647,0.17062543921293044,0.16654954321855236,0.1628952916373858,0.18243148278285312,0.16584680252986647
0.16148981026001405,0.17947997189037246,0.16584680252986647,0.16556570625439213,0.17048489107519324,0.16612789880534082,0.1628952916373858,0.18243148278285312,0.1657062543921293
0.1612087139845397,0.17947997189037246,0.16556570625439213,0.16528460997891778,0.17048489107519324,0.16598735066760364,0.16233309908643712,0.18243148278285312,0.16542515811665495
0.16106816584680253,0.17947997189037246,0.16542515811665495,0.1651440618411806,0.17034434293745607,0.16598735066760364,0.16233309908643712,0.18243148278285312,0.16528460997891778
0.16092761770906536,0.17947997189037246,0.16528460997891778,0.1651440618411806,0.17034434293745607,0.16598735066760364,0.16219255094869994,0.18243148278285312,0.1651440618411806
0.16050597329585384,0.17947997189037246,0.1651440618411806,0.16500351370344343,0.1702037947997189,0.16598735066760364,0.16205200281096274,0.18243148278285312,0.16486296556570626
0.16036542515811666,0.17933942375263529,0.16486296556570626,0.1645818692902319,0.17006324666198172,0.1657062543921293,0.16191145467322557,0.18243148278285312,0.1647224174279691
0.1602248770203795,0.17933942375263529,0.1647224174279691,0.16444132115249474,0.17006324666198172,0.16556570625439213,0.16163035839775122,0.18243148278285312,0.16430077301475757
0.16008432888264232,0.17933942375263529,0.16444132115249474,0.16416022487702037,0.17006324666198172,0.16542515811665495,0.16148981026001405,0.18243148278285312,0.16416022487702037
0.15980323260716794,0.17933942375263529,0.1640196767392832,0.1640196767392832,0.17006324666198172,0.16528460997891778,0.16148981026001405,0.18243148278285312,0.1640196767392832
0.15966268446943077,0.17933942375263529,0.16387912860154602,0.16387912860154602,0.16992269852424455,0.16528460997891778,0.16106816584680253,0.18243148278285312,0.16387912860154602
0.1595221363316936,0.17933942375263529,0.16359803232607167,0.16359803232607167,0.16978215038650737,0.16500351370344343,0.16092761770906536,0.18243148278285312,0.16373858046380885
0.15938158819395642,0.17933942375263529,0.1634574841883345,0.1634574841883345,0.1696416022487702,0.16486296556570626,0.16078706957132818,0.18243148278285312,0.16359803232607167
0.15910049191848208,0.17933942375263529,0.1634574841883345,0.1634574841883345,0.16950105411103303,0.1647224174279691,0.16050597329585384,0.18243148278285312,0.1634574841883345
0.1589599437807449,0.17933942375263529,0.16317638791286015,0.16331693605059733,0.16936050597329586,0.1645818692902319,0.16036542515811666,0.18243148278285312,0.1634574841883345
0.15867884750527056,0.17933942375263529,0.16303583977512298,0.16317638791286015,0.16921995783555868,0.16444132115249474,0.16008432888264232,0.18243148278285312,0.16331693605059733
0.1585382993675334,0.17933942375263529,0.16275474349964864,0.16303583977512298,0.16921995783555868,0.16430077301475757,0.15966268446943077,0.18243148278285312,0.16303583977512298
0.1583977512297962,0.17933942375263529,0.16261419536191146,0.16303583977512298,0.1690794096978215,0.16430077301475757,0.15938158819395642,0.18243148278285312,0.16275474349964864
0.15825720309205904,0.17933942375263529,0.1624736472241743,0.1628952916373858,0.1690794096978215,0.1640196767392832,0.15924104005621925,0.18243148278285312,0.16261419536191146
0.15811665495432187,0.1791988756148981,0.16233309908643712,0.16261419536191146,0.16893886156008434,0.16387912860154602,0.15924104005621925,0.18243148278285312,0.16261419536191146
0.1578355586788475,0.1791988756148981,0.16233309908643712,0.16233309908643712,0.16879831342234716,0.16373858046380885,0.1589599437807449,0.18243148278285312,0.16233309908643712
0.15755446240337315,0.1791988756148981,0.16219255094869994,0.16233309908643712,0.16865776528461,0.16359803232607167,0.15825720309205904,0.18243148278285312,0.16233309908643712
0.15741391426563597,0.17905832747716094,0.16191145467322557,0.16219255094869994,0.16865776528461,0.1634574841883345,0.15769501054111032,0.18243148278285312,0.16219255094869994
0.1572733661278988,0.17905832747716094,0.1617709065354884,0.16205200281096274,0.16851721714687282,0.16331693605059733,0.15741391426563597,0.18243148278285312,0.16205200281096274
0.15699226985242445,0.17905832747716094,0.16163035839775122,0.1617709065354884,0.16837666900913562,0.16317638791286015,0.1572733661278988,0.18243148278285312,0.1617709065354884
0.15685172171468728,0.17905832747716094,0.16148981026001405,0.16148981026001405,0.16837666900913562,0.16303583977512298,0.15685172171468728,0.18243148278285312,0.16163035839775122
0.1567111735769501,0.17905832747716094,0.16134926212227688,0.16134926212227688,0.16823612087139844,0.1628952916373858,0.1567111735769501,0.18243148278285312,0.16148981026001405
0.15657062543921293,0.17905832747716094,0.16106816584680253,0.1612087139845397,0.16823612087139844,0.16261419536191146,0.1567111735769501,0.18243148278285312,0.1612087139845397
0.15643007730147576,0.17891777933942377,0.16106816584680253,0.16106816584680253,0.16809557273366127,0.16219255094869994,0.1562895291637386,0.18243148278285312,0.16106816584680253
0.15600843288826424,0.17891777933942377,0.16078706957132818,0.16092761770906536,0.1679550245959241,0.16219255094869994,0.1562895291637386,0.18243148278285312,0.16106816584680253
0.15586788475052707,0.17891777933942377,0.160646521433591,0.16092761770906536,0.1679550245959241,0.16205200281096274,0.15614898102600142,0.18243148278285312,0.16092761770906536
0.15572733661278987,0.17891777933942377,0.16050597329585384,0.16078706957132818,0.16767392832044975,0.16205200281096274,0.15600843288826424,0.18243148278285312,0.16078706957132818
0.1555867884750527,0.17877723120168657,0.16036542515811666,0.160646521433591,0.16767392832044975,0.16191145467322557,0.15600843288826424,0.18243148278285312,0.16078706957132818
0.15544624033731552,0.17877723120168657,0.15994378074490512,0.15966268446943077,0.16767392832044975,0.16191145467322557,0.15572733661278987,0.18243148278285312,0.160646521433591
0.15530569219957835,0.17877723120168657,0.15980323260716794,0.15966268446943077,0.16767392832044975,0.1617709065354884,0.15572733661278987,0.18243148278285312,0.16050597329585384
0.155024595924104,0.17877723120168657,0.15966268446943077,0.1595221363316936,0.16753338018271258,0.16163035839775122,0.15544624033731552,0.18243148278285312,0.16050597329585384
0.15474349964862966,0.17877723120168657,0.1595221363316936,0.15938158819395642,0.16711173576950106,0.16163035839775122,0.15544624033731552,0.18243148278285312,0.16036542515811666
0.15460295151089248,0.17877723120168657,0.15910049191848208,0.15938158819395642,0.16697118763176388,0.16148981026001405,0.15544624033731552,0.18243148278285312,0.1602248770203795
0.1544624033731553,0.17877723120168657,0.15910049191848208,0.15910049191848208,0.16697118763176388,0.16148981026001405,0.15530569219957835,0.18243148278285312,0.16008432888264232
0.15432185523541814,0.17877723120168657,0.1589599437807449,0.1589599437807449,0.1668306394940267,0.16134926212227688,0.15516514406184118,0.18243148278285312,0.16008432888264232
0.15418130709768096,0.17877723120168657,0.1579761068165847,0.15867884750527056,0.16669009135628954,0.1612087139845397,0.15516514406184118,0.18243148278285312,0.15910049191848208
0.1540407589599438,0.17877723120168657,0.1579761068165847,0.1585382993675334,0.16669009135628954,0.16106816584680253,0.155024595924104,0.18243148278285312,0.15881939564300773
0.15390021082220662,0.1786366830639494,0.1578355586788475,0.1585382993675334,0.16654954321855236,0.16092761770906536,0.15488404778636683,0.18243148278285312,0.15881939564300773
0.15375966268446942,0.1786366830639494,0.15769501054111032,0.15825720309205904,0.1664089950808152,0.16078706957132818,0.15432185523541814,0.18243148278285312,0.15867884750527056
0.15361911454673224,0.1786366830639494,0.15769501054111032,0.15825720309205904,0.1664089950808152,0.160646521433591,0.15432185523541814,0.18243148278285312,0.1583977512297962
0.15347856640899507,0.1786366830639494,0.15755446240337315,0.15811665495432187,0.1664089950808152,0.16036542515811666,0.15432185523541814,0.18243148278285312,0.15811665495432187
0.1533380182712579,0.1786366830639494,0.1572733661278988,0.1578355586788475,0.166268446943078,0.16036542515811666,0.15418130709768096,0.18243148278285312,0.1579761068165847
0.15305692199578355,0.1786366830639494,0.1572733661278988,0.15769501054111032,0.16612789880534082,0.1602248770203795,0.15418130709768096,0.18243148278285312,0.15769501054111032
0.15291637385804638,0.1786366830639494,0.15699226985242445,0.15755446240337315,0.16598735066760364,0.16008432888264232,0.1540407589599438,0.18243148278285312,0.15755446240337315
0.1527758257203092,0.1786366830639494,0.15685172171468728,0.15713281799016163,0.16584680252986647,0.15994378074490512,0.1540407589599438,0.18243148278285312,0.15713281799016163
0.15235418130709769,0.17849613492621222,0.1567111735769501,0.15699226985242445,0.16584680252986647,0.15980323260716794,0.1540407589599438,0.18243148278285312,0.15699226985242445
0.1522136331693605,0.17849613492621222,0.1567111735769501,0.15685172171468728,0.1657062543921293,0.15966268446943077,0.15375966268446942,0.18243148278285312,0.15685172171468728
0.15193253689388617,0.17835558678847505,0.15657062543921293,0.15657062543921293,0.16556570625439213,0.15938158819395642,0.15375966268446942,0.18243148278285312,0.1567111735769501
0.151791988756149,0.17835558678847505,0.1562895291637386,0.15643007730147576,0.16556570625439213,0.15924104005621925,0.15361911454673224,0.18243148278285312,0.1567111735769501
0.1516514406184118,0.17835558678847505,0.1562895291637386,0.15643007730147576,0.16556570625439213,0.15910049191848208,0.15361911454673224,0.18243148278285312,0.1567111735769501
0.15151089248067462,0.17835558678847505,0.15614898102600142,0.15643007730147576,0.16528460997891778,0.1589599437807449,0.15361911454673224,0.18243148278285312,0.1567111735769501
0.15137034434293745,0.17835558678847505,0.15586788475052707,0.15614898102600142,0.1651440618411806,0.15881939564300773,0.15361911454673224,0.18243148278285312,0.15643007730147576
0.15122979620520027,0.17835558678847505,0.15572733661278987,0.1555867884750527,0.1651440618411806,0.15867884750527056,0.1533380182712579,0.18243148278285312,0.15614898102600142
0.1510892480674631,0.17835558678847505,0.15544624033731552,0.15544624033731552,0.1651440618411806,0.1585382993675334,0.1533380182712579,0.18243148278285312,0.15586788475052707
0.15094869992972593,0.17835558678847505,0.15516514406184118,0.15544624033731552,0.1651440618411806,0.1583977512297962,0.1533380182712579,0.18243148278285312,0.15586788475052707
0.15080815179198875,0.17835558678847505,0.155024595924104,0.15544624033731552,0.16500351370344343,0.1579761068165847,0.15291637385804638,0.18243148278285312,0.15586788475052707
0.1505270555165144,0.17835558678847505,0.15488404778636683,0.15544624033731552,0.16486296556570626,0.1579761068165847,0.15291637385804638,0.18243148278285312,0.15572733661278987
0.15038650737877723,0.17835558678847505,0.15488404778636683,0.15516514406184118,0.16486296556570626,0.1578355586788475,0.15291637385804638,0.18243148278285312,0.15530569219957835
0.15024595924104006,0.17835558678847505,0.15460295151089248,0.155024595924104,0.1647224174279691,0.15769501054111032,0.15291637385804638,0.18243148278285312,0.15474349964862966
0.14996486296556572,0.1780744905130007,0.1544624033731553,0.155024595924104,0.16430077301475757,0.15741391426563597,0.15291637385804638,0.18243148278285312,0.15460295151089248
0.14982431482782854,0.1780744905130007,0.15390021082220662,0.15460295151089248,0.16416022487702037,0.15713281799016163,0.15291637385804638,0.18243148278285312,0.15460295151089248
0.14968376669009137,0.1780744905130007,0.15361911454673224,0.1544624033731553,0.16416022487702037,0.1567111735769501,0.15263527758257203,0.18243148278285312,0.1544624033731553
0.1488404778636683,0.1780744905130007,0.15361911454673224,0.15432185523541814,0.1640196767392832,0.15657062543921293,0.15249472944483486,0.18243148278285312,0.15432185523541814
0.14869992972593113,0.1780744905130007,0.15347856640899507,0.15418130709768096,0.16373858046380885,0.15643007730147576,0.15249472944483486,0.18243148278285312,0.15432185523541814
0.14855938158819396,0.17765284609978918,0.1533380182712579,0.1540407589599438,0.16359803232607167,0.15643007730147576,0.15235418130709769,0.18243148278285312,0.15418130709768096
0.14841883345045678,0.177512297962052,0.15305692199578355,0.1540407589599438,0.1634574841883345,0.1562895291637386,0.15207308503162334,0.18243148278285312,0.1540407589599438
0.1482782853127196,0.177512297962052,0.1527758257203092,0.1540407589599438,0.1634574841883345,0.15614898102600142,0.15193253689388617,0.18243148278285312,0.15390021082220662
